0,1,2,3,4,5,6,7,8,9,10,11
0.08753377,0.03004112,-0.0035915738,-0.0,0.0,0.0,-0.0,0.0,0.04903106,0.19442165,0.0,0.044946447
0.119497426,0.0070332186,-0.02996562,-0.0,0.0,-0.0,-0.0,0.0,0.058204237,0.1900331,0.0,0.03215196
0.0800897,-0.012041584,-0.032459214,-0.0,0.0,-0.0,-0.0,0.0,0.050357994,0.19232766,0.0,0.02866811
0.02809388,-0.0,-0.015802141,-0.0,0.018627057,-0.0,-0.0,0.0,0.058609653,0.19460471,0.0,0.04312563
0.030612214,-0.0,-0.010993104,-0.0,0.015486113,-0.0,-0.0,0.0,0.06320819,0.18576367,0.0,0.0343213
0.016730262,0.0,0.008547031,-0.0,-0.0028794063,0.0,-0.0,0.0,0.05984876,0.17474063,0.0,0.044114202
0.0045144935,-0.0,-0.0050224024,0.0,0.00487962,-0.0,0.0,0.0,0.05251714,0.15478122,0.0,0.047134753
0.012423847,-0.02742691,-0.02392724,0.03372831,0.021525389,-0.0,-0.0,0.0,0.052697744,0.14324965,0.0,0.054711096
0.013113151,-0.01330109,-0.013632804,0.012243205,0.013591918,-0.0,0.0,0.0,0.04602496,0.13136251,0.0,0.044283934
-0.02399688,-0.003012056,0.004809303,0.019238718,-0.009275131,0.0,0.0,0.0,0.04900497,0.12924168,0.0,0.064635254
0.009011611,0.010454988,0.005086101,-0.020945786,-0.0018773864,0.0,0.0,0.0,0.0466989,0.11459952,0.0,0.081754245
0.0,0.0,0.0,-0.1004823,0.0,0.0,0.0,0.0,0.05705868,0.11627486,0.0,0.08850185
-0.0,0.0,0.0,-0.05393022,-0.0,0.0,0.0,0.0,0.048464224,0.10774673,0.0,0.095613815
0.0,0.0,0.0,-0.10866951,-0.0,0.0,-0.0,-0.0,0.010475209,0.09170135,0.0,0.093451954
0.0,0.0,0.0,-0.08661462,0.0,0.0,-0.0,-0.0,-0.0066019683,0.070051536,0.0,0.07996592
0.029334972,0.0,-0.0067357416,-0.021369562,0.011816646,-0.0,-0.0,-0.0,0.0149904275,0.0,0.0,0.0
0.03092532,-0.0,-0.027487993,0.019137308,0.028429817,-0.0,-0.0,-0.0,0.006172758,0.0,0.0,0.0
0.035319354,-0.0,-0.030272666,0.019480176,0.03155179,-0.0,-0.0,0.0,0.031045282,0.0,0.0,0.0
0.047797848,-0.0,-0.041554354,0.02732306,0.043094613,-0.0,-0.0,-0.0,0.017985001,0.0,-0.0,0.0
0.051686477,-0.0,-0.031789694,0.0029378838,0.036466908,-0.0,-0.0,0.0,0.033072673,0.0,-0.0,0.06691276
0.00081683166,-0.0,-0.051119518,0.103084676,0.040095195,-0.0,0.0,0.0,0.02171529,0.0,-0.0,0.016864875
0.036631558,-0.0,-0.38662523,0.7429493,0.30943507,-0.0,0.0,0.0,0.28783563,0.0,0.0,0.123689026
0.10040087,-0.0,-0.3309924,0.55335754,0.28075966,-0.0,0.0,0.0,0.3696555,0.0,0.0,0.27764097
0.5296495,-0.60646784,-0.0,0.0,0.5909935,-0.0,0.17337674,0.0,0.8700151,0.8597683,0.0,0.63311654
0.9496842,-0.91507864,-0.0,0.0,0.960481,-0.0,-0.5894624,0.0,0.12932761,0.09553569,0.0,0.60918456
0.93858224,-0.8276702,-0.0,0.0,0.9052671,-0.0,-0.74299866,-0.0,-0.722798,-0.5102666,0.0,0.5635733
0.9654662,-0.58121,-0.0,0.0,0.7758676,-0.0,-0.46606925,-0.0,-0.45496193,-0.25179735,0.0,0.7579161
0.7966337,-0.46299273,-0.57622546,0.21951796,0.0,-0.0,-0.35796764,-0.0,-0.43676144,-0.0,-0.0,0.08429351
0.35614005,-0.15544584,-0.21948813,0.021000028,0.0,-0.0,-0.28115326,-0.0,-0.25640175,-0.0,-0.0,-0.25143644
-0.1531954,0.09807618,0.11753063,-0.05575144,-0.0,0.0,0.05968465,-0.0,-0.09572145,-0.0,-0.0,-0.18997335
-0.31949458,0.1830958,0.22920781,-0.0841783,-0.0,0.0,0.1462225,-0.0,-0.010828988,-0.0,-0.0,-0.13520408
-0.32831985,0.20875071,0.25070646,-0.0,-0.2701406,0.0,0.0,-0.0,-0.03553746,-0.06887936,-0.0,-0.14440037
-0.4002119,0.22415154,0.28323212,-0.0,-0.31191593,0.0,0.0,-0.0,-0.005339888,-0.042559408,-0.0,-0.16702819
-0.45374787,0.2607408,0.3260532,-0.0,-0.35738117,0.0,0.0,-0.0,-0.017597862,-0.059617538,-0.0,-0.19674341
-0.48476177,0.29097635,0.35739425,-0.0,-0.38896963,0.0,0.0,-0.0,0.013836023,-0.030062616,-0.0,-0.22500776
-0.5564841,0.31014475,0.39272743,-0.13324827,-0.43282965,0.0,0.37485677,-0.0,0.0088182,-0.0,-0.0,-0.2557419
-0.5959573,0.3541018,0.43687925,-0.17547542,-0.47623903,0.0,0.40735903,0.0,0.06465236,0.0,-0.0,-0.26100674
-0.66225207,0.39369166,0.4855627,-0.19561213,-0.5292059,0.0,0.43688196,0.0,0.10288712,0.0,-0.0,-0.2319654
-0.5664742,0.38817903,0.45332766,-0.24443123,-0.48237497,0.0,0.41446188,0.0,0.16758299,0.0,-0.0,-0.15741478
-0.45970747,0.35057035,0.3941221,-0.25171313,-0.4118632,0.0,0.35810503,0.0,0.19010536,0.16872407,-0.0,-0.06343296
-0.30341357,0.256771,0.27886984,-0.20460062,-0.28631607,0.0,0.30137068,0.0,0.20379159,0.20240752,-0.0,0.02356296
-0.12895712,0.17984967,0.17074913,-0.19295698,-0.16235495,0.0,0.097205,0.0,0.117291905,0.14342563,-0.0,0.08909259
-0.028902195,0.08697374,0.07283177,-0.11338358,-0.06330757,0.0,-0.106306866,0.0,0.071035944,0.094649985,-0.0,0.10463071
0.0,0.03539189,0.010888762,-0.08426786,0.003354458,0.0,-0.07265734,0.0,0.0,0.0,-0.0,0.10732981
0.0,-0.015135718,-0.029879337,-0.015336371,0.03771714,-0.0,-0.049321696,0.0,0.0,0.0,-0.0,0.08433459
0.0,-0.01307952,-0.025489155,-0.012765361,0.03215915,-0.0,-0.017153619,0.0,0.0,0.0,-0.0,0.06921507
0.0,-0.025728568,-0.022181435,0.03213129,0.019658718,-0.0,-0.0012051497,0.0,0.0,0.0,-0.0,0.08097775
-0.0018153007,0.0,0.004815486,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03542949,-0.0,0.07861693
0.0150487805,-0.0,-0.005990792,-0.0,0.0,-0.0,0.0,0.0,0.0,0.043496117,-0.0,0.08955307
0.011593683,-0.0,-0.017104346,0.0,0.0,-0.0,0.0,-0.0,0.0,0.013977392,-0.0,0.07110949
0.006672264,-0.0,-0.023825191,0.0,0.0,-0.0,0.0,-0.0,0.0,0.020772709,-0.0,0.07034991
-0.010755032,-0.0015998194,0.001983301,0.0,-0.0040246607,0.0,0.030874273,-0.0,0.017678678,0.0041428884,-0.0,0.086959206
-0.015069683,-0.005383941,0.00043614235,0.0,-0.0037665938,-0.0,0.04903555,-0.0,0.03215717,0.010520943,-0.0,0.08176956
0.03162308,0.041563455,0.021343993,-0.0,-0.00940127,0.0,0.051902417,-0.0,0.022581395,-0.0033096427,-0.0,0.09513923
0.028727125,0.03312821,0.01601498,-0.0,-0.005883222,0.0,0.10619103,-0.0,0.033754088,-0.0011918208,-0.0,0.085228205
0.015975835,0.05345414,0.03472868,-0.08981799,-0.0,0.0,0.014708167,-0.0,-0.014071072,-0.0312717,-0.0,0.06711895
0.026149372,0.02674273,0.012088955,-0.056087036,-0.0,0.0,-0.13081473,-0.0,-0.027521169,-0.03684061,-0.0,0.06574317
0.059647568,0.0267414,0.0021821035,-0.07583954,0.0,0.0,-0.10916502,-0.0,-0.032930437,-0.054515447,-0.0,0.060627706
0.007383327,-0.036165502,-0.028864546,0.050078515,0.0,-0.0,-0.04874085,-0.0,0.0007711883,-0.038530044,-0.0,0.04422553
0.024907934,-0.0,-0.0,0.0,0.017903928,-0.0,-0.051403224,-0.0,-0.015394657,-0.048356645,-0.0,0.03972376
0.059816748,-0.0,-0.0,0.0,0.060742617,-0.0,0.00015136295,-0.0,0.00047765728,-0.03548028,-0.0,0.030621108
0.017646033,-0.0,-0.0,0.0,0.015027039,-0.0,-0.012845881,-0.0,-0.00605448,-0.058467817,-0.0,0.030029422
0.013979552,-0.0,-0.0,0.0,0.050644476,-0.0,0.026648013,-0.0,0.01772856,-0.036575843,-0.0,0.0068206387
0.0,-0.0142488135,-0.0,0.006917028,0.0,-0.0,-0.04256342,-0.0,-0.03793887,-0.08636452,-0.0,-0.02284494
-0.0,-0.0,-0.0,0.3711736,0.0,-0.0,0.1559638,0.0,0.09299918,0.01754538,-0.0,0.0054467325
0.0,-0.0,-0.0,0.7370504,0.0,-0.0,0.34430614,0.0,0.28155908,0.21719617,0.0,0.14503759
0.0,-0.0,-0.0,0.42440763,0.0,-0.0,0.4096757,0.0,0.53045326,0.5410527,0.0,0.33245528
0.7548368,-0.0,-0.7523731,0.0,0.0,-0.0,-0.08913205,0.0,0.0,0.0,0.0,0.0
0.99371296,-0.0,-0.95646626,0.0,0.0,-0.0,-0.7639668,-0.0,-0.0,-0.0,0.0,0.0
0.94171685,-0.0,-0.80090106,0.0,0.0,-0.0,-0.72670025,-0.0,-0.0,-0.0,0.0,0.0
0.97236514,-0.0,-0.66663206,0.0,0.0,-0.0,-0.6378405,-0.0,-0.0,-0.0,0.0,0.0
0.6621087,-0.0,-0.49452993,0.21416266,0.5363549,-0.0,-0.38110948,-0.0,-0.4477955,-0.55076844,-0.0,-0.0
0.13578199,-0.0,-0.085230954,0.011267537,0.09744547,-0.0,-0.109498166,-0.0,-0.20915122,-0.29494086,-0.0,-0.0
-0.2858056,0.0,0.17074946,-0.0058377027,-0.198184,0.0,0.13382663,-0.0,-0.07914892,-0.13131952,-0.0,-0.0
-0.3254978,0.0,0.24737689,-0.11395543,-0.26698226,0.0,0.14947571,-0.0,-0.056393452,-0.098251514,-0.0,-0.0
-0.3814298,0.0,0.26917943,-0.0,-0.29670608,0.0,0.21290566,-0.0,-0.06557931,-0.117716424,-0.0,-0.21021555
-0.43671113,0.0,0.31058747,-0.0,-0.34150508,0.0,0.21522972,-0.0,-0.04671335,-0.10051798,-0.0,-0.22851285
-0.46345916,0.0,0.3253333,-0.0,-0.35910442,0.0,0.27077898,-0.0,-0.049034428,-0.0,-0.0,-0.27024683
-0.53223866,0.0,0.37582266,-0.0,-0.41421255,0.0,0.28110787,0.0,-0.025984088,-0.0,-0.0,-0.3045062
-0.61353654,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0012139574,-0.0,-0.0,-0.320568
-0.6116881,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.044966932,-0.0,-0.0,-0.31799042
-0.6151833,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.09867546,0.0,-0.0,-0.26994434
-0.53940654,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.14855523,0.0,-0.0,-0.181723
-0.39449832,0.0,0.0,-0.24110776,-0.0,0.0,0.26682597,0.0,0.14405929,0.0,-0.0,-0.0
-0.20771122,0.0,0.0,-0.2373985,-0.0,0.0,-0.031130124,0.0,0.09058306,0.0,-0.0,-0.0
-0.05620048,0.0,0.0,-0.14351542,-0.0,0.0,-0.14072265,0.0,0.05159667,0.0,-0.0,0.0
0.028166916,0.0,0.0,-0.07544872,-0.0,0.0,-0.13658015,0.0,0.031136846,0.0,-0.0,0.0
0.043856148,-0.0,-0.0,-0.0,0.029072162,-0.02089008,-0.0,0.0,-0.0028666959,0.0,-0.0,0.082807206
0.044707786,-0.0,-0.0,0.0,0.037290584,-0.03254351,-0.0,0.0,-0.0016504693,-0.0,-0.0,0.07473294
0.02412053,-0.0,-0.0,0.0,0.023370236,-0.02231469,-0.0,0.0,-0.0085553145,-0.0,-0.0,0.068376236
0.041318517,0.0,-0.0,-0.0,0.015914677,-0.0027818845,-0.0,0.0,-0.0033258814,-0.0,0.0,0.06559671
-0.0113218445,-0.0,-0.0,0.024291802,0.001635166,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.076060034
-0.0027661792,-0.0,-0.0,0.035871334,0.012005573,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0729055
-0.026319044,0.0,0.0,-0.0031649715,-0.019435717,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.07359896
-0.009953918,0.0,0.0,-0.025445076,-0.016639445,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.07878558
0.01251088,0.0,0.0,-0.06969178,-0.018160488,0.0,-0.061330635,0.0,-0.011947944,-0.0,0.0,0.09400969
0.039494798,0.0,0.0,-0.09209328,-0.008207813,0.0,-0.057998445,0.0,-0.00085314293,-0.0,0.0,0.10389119
0.016103761,0.0,0.0,-0.096015766,-0.02575498,0.0,-0.009198623,0.0,-0.026326362,-0.0,0.0,0.07553966
0.030780908,0.0,0.0,-0.12147727,-0.025275711,0.0,-0.17887361,0.0,-0.060358267,-0.0,0.0,0.08054312
0.04534045,0.0,0.0,-0.117585465,-0.013765762,0.043574207,-0.27374077,0.0,-0.07589575,-0.0,0.0,0.061030265
0.06628996,0.0,-0.0,-0.054550137,0.024733411,-0.0029971127,-0.2025757,0.074782796,-0.048199702,-0.0,0.0,0.056303613
0.056037515,0.0,-0.0,-0.03811839,0.023871237,-0.00710543,-0.17888743,0.07146434,-0.05918474,-0.0,0.0,0.035259258
0.022565603,-0.0,-0.0,0.039462887,0.03062735,-0.0339412,-0.15767665,0.09317101,-0.03597792,-0.0,0.0,0.038639594
0.07685302,-0.0,-0.0,-0.04362849,0.0,-0.0,-0.13284263,0.0,-0.054018658,-0.0,0.0,0.023820791
0.035066374,-0.0,-0.0,0.027557936,0.0,-0.0,-0.13180949,0.0,-0.03115514,-0.0,0.0,0.0
0.026435181,-0.0,-0.0,0.017910978,0.0,-0.0,-0.1352321,0.0,-0.054870136,-0.0,0.0,-0.0
0.025451584,-0.0,-0.0,0.118166596,0.0,-0.0,-0.11810858,0.0,-0.013167561,-0.0,0.0,-0.0
0.041523244,0.0,-0.0,-0.03847534,0.013669758,0.0010455311,-0.0,0.061036393,-0.0,-0.0,0.0,-0.0
0.05437934,-0.0,-0.0,0.49096617,0.22520119,-0.3076447,0.0,0.2880472,0.0,0.0,0.0,0.0
0.071285255,-0.0,-0.0,0.4972619,0.23932141,-0.31982282,0.0,0.39029098,0.0,0.0,0.0,0.0
0.39030555,-0.0,-0.0,0.38515788,0.4153391,-0.41906604,0.0,0.8154128,0.0,0.0,0.0,0.0
0.85417175,-0.0,-0.0,0.6811258,0.8467492,-0.8249798,-0.4161496,0.0,0.5028111,0.0,0.0,0.0
0.9055954,-0.0,-0.0,0.7822292,0.92088515,-0.9091322,-0.9279144,-0.0,-0.70833755,-0.0,0.0,0.0
0.8872425,-0.0,-0.0,0.42869732,0.77288246,-0.6979687,-0.84345716,-0.0,-0.653051,-0.0,0.0,0.0
0.73226345,-0.0,-0.0,0.28008154,0.60956997,-0.53393924,-0.54869324,-0.0,-0.52592134,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.36662814,-0.31552905,-0.35728952,-0.0,-0.32281312,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.034032,0.03811647,-0.08531877,-0.0,-0.13537106,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.22034514,0.18479449,0.05838775,-0.0,-0.050954424,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.2638035,0.2411487,0.07623814,-0.0,-0.057791334,-0.0,-0.0,-0.0
-0.33542272,0.0,0.0,-0.1423704,-0.28452155,0.25246102,0.13100235,-0.0,-0.0,-0.0,-0.0,-0.0
-0.36601406,0.0,0.0,-0.15527658,-0.31048635,0.2755244,0.14539382,-0.0,-0.0,0.0,-0.0,-0.0
-0.445521,0.0,0.0,-0.14317617,-0.36054125,0.30941448,0.20766065,-0.0,-0.0,0.0,-0.0,-0.0
-0.5212334,0.0,0.0,-0.22422375,-0.4437858,0.3946374,0.24648628,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.28976023,-0.4865632,0.0,0.30968073,-0.010858692,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.3384827,-0.53316516,0.0,0.3352722,0.030948306,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.3285733,-0.50682724,0.0,0.38445222,0.10172466,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.31238413,-0.42882884,0.0,0.22337496,0.11426662,0.0,0.0,-0.0,-0.0
-0.2884633,0.0,0.0,-0.25790533,-0.0,0.0,-0.005031079,0.11385796,0.0,0.0,0.0,-0.0
-0.085081704,0.0,0.0,-0.20181218,-0.0,0.0,-0.051551472,0.10244366,0.0,0.0,0.0,-0.0
0.011639637,0.0,0.0,-0.071250334,-0.0,0.0,-0.06578731,0.08276899,0.0,0.0,0.0,-0.0
0.033830807,-0.0,-0.0,-0.005282636,0.0,-0.0,-0.09046581,0.04047657,0.0,0.0,0.0,-0.0
0.08332262,-0.0,-0.0,0.022144219,0.0,-0.0,-0.07724659,0.03580838,0.0,0.0,0.0,-0.0
0.025703562,-0.0,-0.0,0.040179405,0.0,-0.0,-0.05906666,0.019837543,0.0,0.0,0.0,-0.0
0.05879758,-0.0,-0.0,0.035183363,0.0,-0.0,-0.031067692,0.021645304,0.0,0.0,0.0,-0.0
0.03297304,-0.0,-0.0,0.046838,0.0,-0.0,-0.0367306,0.0052737407,0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.08368195,0.016632207,-0.0,-0.00958695,0.009082944,0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0098512275,-0.011303894,0.0,-0.007310033,-0.008620459,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.06298094,-0.008917733,0.0,0.021890825,-0.0033757242,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.097460054,-0.028086662,0.0,0.0058636228,-0.018419957,0.0,0.0,0.0,0.0
0.021723112,0.0,0.0,-0.0,-0.021527976,0.043095637,0.0745689,-0.0,0.0,0.0,0.0,0.0
0.024084143,0.0,0.0,-0.0,-0.027348503,0.0529441,-0.02468712,-0.0,-0.0,0.0,0.0,0.0
0.042923015,0.0,0.0,-0.0,-0.0085300105,0.03456813,-0.17653441,-0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,0.008806645,0.008152034,-0.14884305,-0.0,-0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.034673627,0.039478667,-0.019267747,-0.0,-0.042768992,0.0,0.0,0.026736094,0.0
0.0,-0.0,-0.0,0.011230967,0.039165165,-0.031987,-0.0,-0.053665563,-0.0,0.0,0.025953382,0.0
0.0,-0.0,-0.0,0.0,0.03392896,-0.04564059,-0.0,-0.024145043,0.0,0.0,-0.0011653443,0.0
0.0,-0.0,-0.0,0.0,0.04030349,-0.041121792,-0.0,-0.047430746,-0.0,0.0,-0.014020175,0.0
0.0,-0.0,-0.0,0.0,0.039516356,-0.0,-0.00087520055,-0.017332979,0.025883695,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.071016796,-0.0,-0.03761809,-0.05315793,-0.0010522984,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.0942762,-0.0,-0.07404432,-0.011070015,0.04598099,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.19766815,-0.0,-0.30990136,0.06712946,0.13738428,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.5680451,-0.024903767,0.46842465,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.91029966,0.3576855,0.100655004,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-1.0,0.12506044,-0.60841584,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.678787,-0.25418225,-0.5561731,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.108166836,-0.0,-0.3757715,-0.32338387,-0.0,-0.3348208,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.16791491,-0.0,-0.122753814,-0.06768627,-0.0,-0.24196903,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.20826831,-0.0,-0.14154911,-0.086858876,0.0,-0.21915227,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.2299519,0.0,-0.106840305,-0.050403688,0.0,-0.23515888,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.24847384,0.04066544,-0.13868542,-0.0,0.0,-0.26129302,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.28785336,0.10182065,-0.10878899,-0.0,0.0,-0.27207217,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.3296843,0.09540676,-0.119307175,-0.0,0.0,-0.27304956,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.3635814,0.13796166,-0.093015194,-0.0,0.0,-0.29229364,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.40465447,0.0,-0.09085893,-0.018650765,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.45604986,0.0,-0.034196932,0.04740293,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.43858922,0.0,-0.009574482,0.072053514,0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.3788586,0.0,0.048826814,0.12351633,0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,-0.0,0.2739711,0.0,0.0,0.13340683,0.0,-0.049143385,0.0
-0.0,0.0,0.0,-0.0,-0.0,0.16364391,0.0,0.0,0.115912735,0.0,-0.0323911,0.0
-0.0,0.0,0.0,-0.0,-0.0,0.08067331,-0.0,-0.0,0.025600629,0.0,-0.06972606,0.0
0.0,0.0,0.0,-0.0,-0.0,0.03296296,-0.0,-0.0,0.033147365,0.0,-0.102845386,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.00402353,-0.0,-0.036953494,0.013899366,0.0,-0.117198706,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.017877448,-0.0,-0.026887566,0.020119114,0.0,-0.09269339,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.01270335,-0.0,-0.05636309,-0.009949127,0.0,-0.083154164,0.0
0.0,0.0,-0.0,-0.0,0.0,-9.405682e-05,-0.0,-0.034776673,0.018087044,0.0,-0.06543824,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0034313465,0.0,-0.057428513,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.019196903,0.0,-0.06639472,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008276001,0.0,-0.08363102,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03674396,0.0,-0.093562536,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.008595963,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,0.012533131,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,0.044311255,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,0.04368417,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.13515308,-0.085848525,-0.051228277,-0.0,-0.12242067,0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.17136806,-0.064913966,-0.025155837,-0.0,-0.1301781,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0988431,-0.066224314,-0.024881508,-0.0,-0.14207791,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.08206118,-0.025408495,0.0063303933,-0.0,-0.12784691,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.046460554,-0.06742114,-0.0618378,-0.0,-0.0,-0.14846872,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.049711354,-0.051811244,-0.04319716,-0.0,-0.0,-0.14110276,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.03399019,-0.039488178,-0.077909075,-0.0,-0.0,-0.16241854,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.06186317,-0.045002166,-0.03994869,0.0,-0.0,-0.1594749,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.054076932,-0.031643547,-0.0,-0.042369124,-0.0,-0.18287557,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.061608385,0.0075798314,-0.0,0.023079313,-0.0,-0.14770988,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.061558194,-0.06554455,-0.0,-0.094952434,-0.0,-0.22523677,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.2853232,0.20828201,0.0,0.20043886,0.0,-0.067152925,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.33217564,0.43021467,0.0,0.40184605,0.0,0.13916822,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.54948306,0.15217033,0.0,0.83045906,0.0,0.42721885,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.914479,-0.80772364,-0.0,-0.25633436,-0.0,0.26238558,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.8229888,-1.0,-0.0,-1.0,-0.0,0.18418953,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.6884595,-0.0,-0.59091914,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,-0.55993223,-0.0,-0.49213725,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.22141546,-0.0,-0.24129526,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.10814191,0.0,-0.11004497,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.20840614,0.0,-0.0,-0.05251398,-0.0,-0.34737298,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.23813544,0.0,-0.0,-0.084535316,-0.0,-0.3682139,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.23720571,0.0,-0.0,-0.060295835,-0.0,-0.41436177,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.30126116,0.0,-0.0,-0.069254726,-0.0,-0.43209162,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.35532424,0.2764477,-0.0,-0.03797084,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.4316858,0.32669228,-0.0,-0.025300317,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.46687013,0.37091693,0.0,0.04062316,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.49349698,0.41084096,0.0,0.073645405,-0.0,-0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.45653403,0.2544006,0.118593395,0.0,-0.0,-0.36431473,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.38242528,0.048245255,0.13353436,0.0,0.0,-0.2815058,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.23212591,0.023709875,0.18200219,0.0,0.0,-0.17364304,-0.0
-0.0,0.0,0.0,-0.0,-0.0,0.1204586,-0.027446771,0.15692754,0.0,0.0,-0.08765901,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.14447354,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.10653461,0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.10081752,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.087042995,-0.0,-0.0,-0.0,0.0
