0,1,2,3,4,5,6,7,8,9,10,11
0.04862521,-0.015859585,-0.14409575,-0.05264043,-0.035364628,-0.014846575,0.0041722115,-0.046103287,-0.046095584,-0.06563521,0.044782914,0.08314639
0.08516227,0.055998273,-0.16617595,0.046226047,0.007748866,-0.046984714,-0.04169409,-0.021418484,-0.06226346,-0.08360983,-0.009234076,0.11003279
0.053572487,0.013941428,-0.15853605,0.00095385284,0.04742525,-0.046464134,-0.048353367,-0.0021581617,-0.057155598,-0.098013215,0.05598514,0.13173981
0.040137295,0.07514643,-0.16176541,-0.058574427,0.05344928,-0.09640085,-0.13038616,-0.012519302,-0.028911786,-0.074188024,0.09122202,0.08873576
0.05461323,-0.023815092,-0.088415064,-0.060847837,0.04096875,-0.097083256,-0.13363469,-0.0014341762,0.036343057,-0.045341585,0.1197154,0.100217134
0.021329744,-0.106101386,-0.1446876,-0.14627989,0.00043761727,-0.09044977,-0.17029643,-0.032460667,0.035603072,-0.042240236,0.100269735,0.0061360425
0.042074237,-0.24135286,-0.1953164,0.40419158,0.12508447,-0.116773106,-0.14714766,0.025585223,0.16284454,0.113909714,0.28900236,0.20074044
-0.00012615323,-0.41664374,-0.33867964,0.44433042,0.31620902,-0.2667342,-0.27273196,-0.016282758,0.23747022,0.17990206,0.11430125,0.22664548
0.39325762,-0.58391374,-0.5546026,0.45600116,0.39778838,-0.29979333,-0.443214,-0.05313662,0.44565302,0.4560185,0.42396784,0.4117264
0.48554552,-0.7987344,-0.8504303,0.52403265,0.42889652,-0.6562736,-0.5995145,0.40322185,0.43407026,0.45503783,0.5114862,0.48130196
0.5160657,-0.89722914,-0.911871,0.53000623,0.43135282,-0.7551166,-0.44426516,0.40156096,-0.52834,-0.29386863,0.4658036,0.4601872
0.54007554,-0.7556735,-0.8236542,0.43491945,0.4370191,-0.45300964,-0.25483862,0.27856594,-0.5651283,-0.29898712,0.5394205,0.5315901
0.49189174,-0.44457725,-0.53049475,0.3970818,0.458248,-0.2674016,-0.15380996,0.32295123,-0.47344625,-0.43837,0.41857675,0.4256618
0.3937002,-0.20679754,-0.43497738,-0.02562662,0.4032153,-0.0864575,-0.06250238,-0.020103697,-0.29885435,-0.34788087,0.3917363,0.3381504
-0.14835833,0.030029444,0.013463518,-0.084695704,0.002759986,-0.013233098,-0.049517334,-0.20441905,-0.20550328,-0.22848229,-0.028048249,-0.06453711
-0.24795453,0.07200241,0.087838784,-0.17918451,-0.20270386,0.058478378,-0.0106274355,-0.14972408,-0.07033511,-0.10249132,0.016887072,-0.2200949
-0.2645879,0.16430053,0.29036388,-0.20721123,-0.27524948,0.093323424,0.044282455,-0.17849478,-0.058209762,-0.06638495,-0.05658964,-0.18245924
-0.3370732,0.24705374,0.37047485,-0.19666027,-0.31517908,0.09811758,0.06455171,-0.17274468,-0.015650634,-0.010819371,-0.07588963,-0.23624276
-0.29435572,0.39144707,0.39338368,-0.22250278,-0.364402,0.1111619,0.11046886,-0.15791506,-0.010920925,-0.0054831253,-0.0909844,-0.25782922
-0.2819394,0.40392715,0.3944957,-0.26091552,-0.38296825,0.10419273,0.16343048,-0.14918154,-0.006568665,0.028426437,-0.17141032,-0.28811753
-0.5076708,0.3985647,0.41205743,-0.32096413,-0.4289161,0.16662213,0.27028713,-0.16768369,0.010015927,0.035667453,-0.20018065,-0.31878972
-0.5664865,0.3943512,0.42702967,-0.27924213,-0.517864,0.099751465,0.23840271,-0.17881052,0.033998404,0.049229223,-0.19137326,-0.3552192
-0.6385566,0.39610237,0.43424308,-0.36424422,-0.5555799,0.1870324,0.3432333,-0.18479212,0.07436099,0.069348335,-0.25008902,-0.35936898
-0.5583478,0.3947053,0.43276522,-0.33897185,-0.5513637,0.30851078,0.39006868,-0.15305439,0.15459862,0.150116,-0.20616557,-0.33443323
-0.4675266,0.3902874,0.40171435,-0.32863352,-0.45588598,0.19799545,0.24646349,-0.098456115,0.20949434,0.18933709,-0.1330048,-0.29281235
-0.2568794,0.2405593,0.24878429,-0.21218918,-0.29147682,0.16448027,0.15425177,-0.057277594,0.25594026,0.21379086,-0.050820135,-0.20325164
-0.16692658,0.15496142,0.33352014,-0.18254757,-0.17878664,0.110716805,0.049164087,-0.0053805783,0.22581866,0.2138178,-0.039232284,-0.05266599
-0.06707607,0.10623861,0.21790016,-0.11272107,-0.09710605,0.12407314,0.056221146,-0.002123442,0.17616594,0.22880769,0.038247425,-0.0015209604
0.038115416,0.058754347,0.12809338,-0.07833951,-0.027908914,0.0555884,0.038499538,-0.0105623845,0.12134179,0.22808963,0.023931403,0.05691136
0.097679645,0.0971875,0.0014291992,-0.0612647,-0.009441036,0.039039668,0.062352993,-0.011515436,0.084940195,0.2093503,0.044660702,0.042987064
0.10023516,-0.015732868,-0.044610705,-0.04841102,0.0037667572,0.0026844973,0.0350392,-0.022335034,0.06586403,0.19383654,0.05066681,0.041871164
0.07824067,-0.028826503,-0.05051357,-0.023522835,0.009465709,0.017188942,0.03641187,-0.03120845,0.053657565,0.19171624,0.06872921,0.024892433
0.062828764,-0.055842124,-0.021017376,-0.02265751,-0.0020633906,0.011869379,0.018039951,-0.04915585,0.039818116,0.19139215,0.058089737,0.030386806
0.04415533,-0.04431321,-0.011694256,-0.012580446,0.031528153,0.0028543395,0.0048303823,-0.020503597,0.0493559,0.18857756,0.11489994,0.04933185
0.026615413,-0.057450682,-0.006784782,-0.013344568,0.020771734,-0.022857051,-0.008366479,-0.015814655,0.052130993,0.1846298,0.10568299,0.053590793
0.024472296,-0.05118685,-0.020679893,0.0020662814,0.027860284,-0.017315863,-0.028547397,-0.0059421556,0.049997896,0.16290326,0.1038884,0.03760995
-0.0016891046,-0.035459872,-0.022871587,-0.008899722,0.0030817888,-0.02234108,-0.029765721,-0.01790645,0.05455716,0.15723982,0.09573837,0.0448493
-0.006881844,-0.028964194,-0.016407834,-0.020724727,0.00064113725,-0.005689321,-0.028469766,-0.0064058024,0.05320013,0.13287629,0.09248006,0.029197408
-0.0063367533,-0.0070308778,0.003913025,-0.043998517,-0.02731356,-0.0026902193,-0.037984595,0.004659351,0.05521764,0.132777,0.078145884,0.061902933
0.032340392,0.006845814,0.012062889,-0.06287694,-0.015869,0.01578343,-0.022885736,0.005428827,0.04453938,0.12445333,0.081188284,0.08510165
0.027765378,0.0401608,-0.0125309825,-0.08061458,-0.01652871,0.015421837,-0.007263831,-0.007989445,0.05467432,0.13584228,0.09207069,0.10616138
0.0715977,0.10785162,-0.016332842,-0.06838029,0.00057488674,0.015433814,-0.0017357153,0.008246562,0.04149833,0.118092425,0.104839385,0.10354568
0.087917596,0.07646507,-0.02382665,-0.062165905,-0.01274913,0.015913157,-0.032120112,-0.016859334,0.027142085,0.12889422,0.10023044,0.119357154
0.08861716,0.032167867,-0.022032004,-0.052078474,-0.025616853,0.004150218,-0.0656475,-0.004905423,0.010481719,0.097369514,0.106498316,0.082751125
0.033247966,-0.011721343,-0.028349223,-0.019087797,-0.04621558,-0.01602873,-0.059871893,-0.00021600723,0.014016753,0.08842713,0.093353204,0.08573536
0.0053072968,-0.07975818,-0.015614373,-0.015790401,-0.01744296,-0.021576483,-0.04337651,0.0055823936,0.033880167,0.07367493,0.076726146,0.09599259
0.03142761,-0.02655299,-0.037377134,0.054116674,0.032977182,-0.058218997,-0.062394198,0.0035693196,0.07907119,0.04893596,0.07145426,0.10881722
0.060090806,-0.076446846,-0.039801214,-0.0085238535,0.053877167,-0.07648513,-0.09916993,0.01803426,0.039222524,0.036445502,0.05863127,0.06298143
-0.004814945,0.04402469,-0.084952086,-0.025721122,-0.0022869667,-0.06715255,-0.087148905,0.027015906,0.058535192,0.06598761,0.06985095,0.032274567
0.048272405,0.20318076,-0.16376166,0.07172015,-0.0022262894,-0.05579619,-0.041702777,0.021455541,0.04129602,0.015193307,0.03438416,0.0029595408
0.022401102,0.055539023,-0.24685349,0.49047315,0.15030676,-0.103511244,-0.053241525,0.10572281,0.24568814,0.04952123,0.08760104,0.2273714
0.15383013,-0.26755008,-0.40692776,0.48212293,0.39521167,-0.2936074,-0.040537484,0.32768103,0.3804786,0.0022420548,0.042856026,0.39188161
0.4169717,-0.6205545,-0.53301615,0.39531118,0.4594408,-0.39146513,0.09053889,0.39506972,0.4995573,0.5172688,0.41619465,0.46258768
0.52803296,-0.91024995,-0.6711041,0.39453968,0.56018305,-0.6155406,-0.65692365,-0.25585702,0.23034686,0.09763058,0.40369913,0.47418532
0.56645775,-0.8789724,-0.7144028,0.39364517,0.554649,-0.5499821,-0.7810524,-0.56345224,-0.75858766,-0.3800614,0.17913263,0.46738937
0.59422326,-0.6712792,-0.8258263,0.39052486,0.5188198,-0.49644402,-0.6225116,-0.28192085,-0.4115518,-0.25109652,0.26283637,0.49948406
0.50302756,-0.40210566,-0.6337651,0.3907271,0.41321975,-0.37402523,-0.35170975,-0.13385357,-0.38246235,-0.19571522,-0.040274877,0.30639187
0.40648276,-0.17014305,-0.31319267,0.058175217,0.29101562,-0.21836206,-0.1853571,-0.04844203,-0.21954082,-0.07317328,-0.13174805,-0.3224212
-0.2175004,0.0273934,0.105358556,-0.10092919,-0.12192356,-0.004655268,0.080003574,-0.04361052,-0.101199046,-0.089831844,-0.19421174,-0.15358281
-0.32981864,0.14763775,0.17979091,-0.092879824,-0.16856007,0.0727197,0.10199968,0.017798124,-0.036893096,-0.042512707,-0.14404467,-0.13153115
-0.41513488,0.20795956,0.33540773,-0.10826616,-0.33872145,0.124522895,0.19558245,0.032356497,-0.022917071,-0.05923989,-0.1992356,-0.18001749
-0.43886036,0.22777703,0.32752433,-0.12490799,-0.33586666,0.13628288,0.13235542,-0.012322905,0.0023040134,-0.05413563,-0.1740968,-0.13446605
-0.53932476,0.25668448,0.39294887,-0.1792085,-0.45921844,0.14985716,0.28981876,-0.015328786,-0.026210412,-0.06502382,-0.22269812,-0.2179983
-0.5596264,0.26342022,0.39537027,-0.17641844,-0.50568205,0.18169299,0.26983696,-0.048779517,0.009486092,-0.030745499,-0.21816912,-0.24883802
-0.57397985,0.32636085,0.41300285,-0.24066472,-0.47313854,0.21530305,0.40507758,-0.05535452,0.00552741,-0.034831017,-0.2320433,-0.2666848
-0.64137733,0.35769594,0.4529698,-0.22664127,-0.49762306,0.2934307,0.4062489,-0.059710052,0.045140564,0.006318306,-0.18296418,-0.25264564
-0.67035335,0.39047074,0.45122978,-0.25094748,-0.51197344,0.30767775,0.41525465,-0.029235851,0.08951387,0.029765215,-0.13802134,-0.20266111
-0.60152996,0.3951944,0.43375903,-0.24723715,-0.52485853,0.3128807,0.41976625,-0.04717904,0.15068801,0.09642093,-0.05471984,-0.15668038
-0.49675813,0.33091077,0.399457,-0.2606312,-0.4632997,0.36665672,0.40333715,-0.028649475,0.19506292,0.1427404,-0.0052016205,-0.021264834
-0.32902282,0.22304437,0.26345572,-0.2279435,-0.38248917,0.24325185,0.35021785,-0.012849071,0.18677986,0.18673198,0.03451094,0.07247258
-0.14321248,0.17206068,0.15391517,-0.19758782,-0.1191917,0.13296112,0.07423912,0.034646347,0.12123561,0.14941631,0.07254595,0.10236192
-0.041745022,0.10656481,0.11479357,-0.109092124,-0.015272115,0.06999642,-0.09273251,0.022367978,0.08888342,0.12647265,0.08332113,0.09417921
0.01295503,0.072114654,0.038416427,-0.079295225,-0.0045055444,0.013543165,-0.09509732,0.020036966,0.035855085,0.056717407,0.059972916,0.079764105
0.0026090385,0.0061198603,-0.008286376,-0.022344058,0.007386997,0.01227189,-0.090716384,0.019933235,0.034590654,0.029262144,0.061350953,0.08096469
-0.037575904,0.017536363,-0.041857358,-0.008240156,0.006372157,-0.028219597,-0.02391669,0.025577152,0.0049624634,0.007804176,0.056960613,0.07089106
-0.0401015,-0.03009626,-0.03548452,0.014261471,-0.024174271,-0.03953871,-0.028610615,0.014085315,0.019720798,0.036080696,0.03544249,0.0642762
-0.06761079,-0.008769943,-0.026384488,0.031501684,-0.026585005,-0.050305337,0.015389181,0.014978123,0.008442202,0.026290318,0.018116131,0.06910424
-0.061100304,-0.027226245,-0.017264588,0.03814059,-0.03368947,-0.03471338,0.0077101253,0.017432354,0.023992524,0.04784531,0.023874305,0.08183446
-0.057611972,-0.014182719,-0.01721939,0.029972693,-0.023180801,-0.029461646,0.00849471,0.01956514,0.009978499,0.004259948,0.0019400691,0.0890688
-0.04310644,-0.01765908,-0.02165989,0.013927543,-0.009928824,-0.013982785,0.005766149,0.013009798,0.025238726,0.012538461,0.016529843,0.08663778
-0.01232803,0.014960067,0.01120577,-0.014706683,-0.004295263,-0.027038718,0.011248383,0.0027770924,0.014123216,-0.003594085,0.017198922,0.080715284
-0.012398263,0.0066201612,0.010533778,-0.021878475,0.006805553,-0.032595646,0.039483037,-0.017051326,0.022931578,0.017408937,0.031168703,0.08400335
0.0013783566,0.04519014,0.019566214,-0.047284722,-0.015923703,-0.030592192,0.05663004,-0.025132906,0.001379489,0.004269097,0.040168773,0.081794225
0.040698357,0.038608722,0.01911297,-0.037853327,-0.07223923,-0.026829746,0.049665295,-0.028626189,0.02904489,0.007425023,0.03528703,0.07750834
0.045854785,0.0784177,0.025913367,-0.07520039,-0.070051014,-0.0069603394,-0.0066162874,-0.035062894,0.0033940542,-0.0113897165,0.035603996,0.0600552
0.05095672,0.046954084,-0.018766643,-0.06270275,-0.026395418,0.017261518,-0.07630211,-0.033066314,-0.0089786025,-0.028166322,0.044136085,0.05394578
0.06332303,0.022956926,-0.027036186,-0.07048614,0.017061336,-0.020733664,-0.124724865,-0.0253002,-0.04006014,-0.06093941,-0.016691685,0.047825273
0.037078004,-0.01593857,-0.04231818,0.0039529298,0.047086056,-0.021765877,-0.03864065,-0.010100468,-0.009339388,-0.04086878,-0.019084074,0.04725552
0.026125804,-0.008936883,-0.02473562,-0.009420921,0.03030141,-0.021910438,-0.03807825,-0.007508375,-0.008613761,-0.057298508,-0.011227404,0.041344427
0.03754254,-0.009571439,-0.030877577,0.07135946,0.045165785,-0.023745304,0.017645465,-0.017353283,0.016108908,-0.024700534,0.0072490196,0.052700378
0.015833218,-0.009623528,-0.01442824,0.02901431,0.018722849,-0.03585092,-0.02694342,-0.021010496,0.011234645,-0.048022736,-0.00091350055,0.041965112
-0.048205297,-0.0300418,-0.0737903,-0.049977917,0.050748523,0.019739477,-0.012573385,0.021208562,0.007838119,-0.04297594,0.0006106495,0.042810664
-0.053083185,-0.08629951,-0.061090775,-0.02333977,-0.05511252,-0.080613874,-0.0038389673,0.028684076,0.019051094,-0.043037843,0.006041602,0.025823453
0.07469073,-0.110578805,-0.114206776,0.39678535,-0.050171208,-0.12306618,0.036094476,0.039349165,0.046797134,-0.021897808,-0.0069793225,0.009350772
0.013008993,-0.21504559,-0.018497502,0.4773533,-0.10392198,-0.028351367,0.27250206,0.024399087,0.36389372,0.32434475,0.3075807,0.119356535
0.39929065,-0.3220935,-0.19495422,0.41025066,-0.10816018,0.39227697,0.39136043,0.39308876,0.45320812,0.45500237,0.40970746,0.40758657
0.4912157,-0.37884024,-0.79243547,-0.10521912,0.39805347,0.37973204,-0.15068409,0.39102724,0.30618346,0.18327996,0.08822168,0.38349605
0.5779532,-0.2538572,-0.85774916,0.34017572,0.42470965,0.39588034,-0.66416174,0.39433554,0.19290662,-0.17979723,-0.059347156,-0.011454826
0.54730296,-0.36678416,-0.76032823,0.39089015,0.42210937,0.3943493,-0.8068539,0.39147398,0.11021052,0.01591113,0.08440934,0.04399721
0.54206795,-0.45432356,-0.7725307,0.20714216,0.42446432,0.1920293,-0.75412035,0.3900795,-0.14536919,-0.34070614,0.14358999,-0.020599311
0.4858533,-0.37643835,-0.5652418,0.1927854,0.43916,-0.39937133,-0.39095676,0.33684966,-0.4397095,-0.46644714,-0.087050155,-0.1736165
0.12568647,-0.08068916,-0.10851709,-0.055525236,0.0149352765,-0.20964247,-0.07947395,-0.003674878,-0.23048766,-0.3455219,-0.075767085,-0.21162462
-0.32844228,0.039951745,0.17739832,-0.08959227,-0.18232451,0.031739388,0.12414544,-0.12917295,-0.12014011,-0.19311799,-0.1449161,-0.23315534
-0.39456472,0.06499004,0.21856509,-0.12385106,-0.2891838,0.05108528,0.17365134,-0.0980079,-0.0887004,-0.15289862,-0.13800614,-0.2264842
-0.47539654,0.06512323,0.32086802,-0.16021898,-0.3021009,0.02757464,0.258791,-0.080070555,-0.03674039,-0.11222526,-0.15948327,-0.26290354
-0.5466913,0.07158554,0.39025855,-0.14214204,-0.3372267,-0.028331237,0.31500024,-0.057418007,-0.037159074,-0.10239913,-0.17588685,-0.21913616
-0.5492902,0.15253106,0.39072895,-0.17662679,-0.34855574,-0.012169863,0.351574,-0.08245649,-0.031245757,-0.06774233,-0.16460767,-0.2747164
-0.5648565,0.23781694,0.40256682,-0.17995526,-0.39586163,0.045404337,0.39027426,-0.051189017,-0.025931355,-0.03869978,-0.12386403,-0.29061207
-0.6345953,0.26426196,0.397086,-0.20612419,-0.35778806,0.041338477,0.39397353,-0.062416818,0.0141339125,0.004155314,-0.12787826,-0.31386948
-0.59386766,0.07715187,0.39676002,-0.22652428,-0.31854698,0.06430772,0.39174548,-0.04733426,0.059643473,0.024984285,-0.086407594,-0.293055
-0.6563127,-0.027766539,0.3982206,-0.26881745,-0.21552539,0.056416623,0.39266533,-0.042313598,0.10627966,0.07202479,-0.0693352,-0.23797053
-0.61150384,-0.04302163,0.39686838,-0.29645813,-0.15534668,0.06398478,0.37311932,-0.049117647,0.11019998,0.07394229,-0.022890234,-0.16697793
-0.40076113,-0.0020657748,0.39543065,-0.30903205,-0.13942443,0.08406994,0.3919068,-0.031246204,0.10518352,0.04008579,0.004277561,-0.10880488
-0.19252345,0.07286635,0.24142733,-0.22466326,-0.066759355,0.07646234,0.0076320777,-0.02786082,0.08874951,0.026469126,0.02154312,-0.043854937
-0.09410079,0.13274586,0.071733736,-0.14979808,-0.061884318,0.05174006,-0.13542774,-0.036450204,0.05377949,-0.008390916,0.020594783,0.00510712
-0.018198954,0.0967147,0.023242041,-0.09016979,0.0033131419,-0.008087519,-0.1417755,-0.0025117046,0.034673583,-0.043367766,0.012022572,0.03443649
0.022512833,0.08771354,-0.021272251,-0.06913847,-0.0011972779,-0.004960407,-0.13623126,0.023080273,0.014967784,-0.04835539,0.019523941,0.05409629
0.024624048,0.07526339,-0.028552072,-0.054309998,0.0019524669,-0.02674094,-0.114615485,0.027300993,0.0144803235,-0.04246478,0.0133044915,0.049526192
0.010438182,0.055797946,-0.004005351,-0.04253487,-0.030072678,-0.02543333,-0.103544086,0.03429626,0.010752085,-0.030523293,0.044834014,0.054711133
0.010878312,0.058719777,0.009654818,-0.016016724,0.011641662,-0.02342633,-0.06447244,0.047347076,0.010896818,-0.017360434,0.04699292,0.05952804
-0.022877248,0.041340232,0.004746908,-0.018996427,-0.01060312,-0.007994481,-0.072764255,0.10158464,-0.0048757703,-0.028618833,0.043507513,0.06396629
-0.0029868693,0.042220246,0.010158041,0.0069002607,0.0104048075,-0.011257232,-0.052177627,0.060061883,0.0029603753,-0.02723479,0.04349115,0.06906615
-0.01608376,0.022732424,0.00068888057,-0.012652229,-0.0062878495,-0.006172579,-0.07429777,0.025758974,-0.010528592,-0.03256373,0.039275877,0.0811193
0.009165388,0.03504194,0.038699128,-0.07091965,-0.00869741,-0.03266644,-0.079854004,0.009899055,0.0071724616,-0.026125595,0.026207346,0.0857621
0.017231904,0.042968977,-0.020235071,-0.07650862,-0.0077324756,-0.01661145,-0.09097547,0.000403434,0.0049730726,-0.0070312354,0.029948099,0.084200405
0.037720032,0.029101616,-0.021508804,-0.113613464,-0.012684499,-0.002674484,-0.07918814,0.032266766,-0.0021012693,-0.011360246,0.016603792,0.08147374
0.037869602,0.04200239,-0.027962605,-0.14670077,-0.03528819,0.04193251,-0.1088272,0.01802291,-0.026253954,-0.010103955,0.008176263,0.06513504
0.053082056,0.09194115,-0.019954775,-0.124048546,-0.021170583,0.05612792,-0.14804743,0.0114168925,-0.02361931,-0.017700462,-0.0028617005,0.05694751
0.056304805,0.13903007,-0.02676816,-0.11579335,-0.038905345,0.094574384,-0.19651265,-0.009737393,-0.04373081,-0.03405636,-0.0064624543,0.04473732
0.07673213,0.21642525,-0.03782696,-0.034899898,0.040252324,0.016417697,-0.17988034,0.041252196,-0.03017853,-0.02819095,0.0016904159,0.05207128
0.06663964,0.14944196,-0.027535867,-0.051022027,0.024920458,-0.002090898,-0.14316957,0.04416937,-0.051512443,-0.021838441,0.017376134,0.05490727
0.040551882,0.08570962,-0.07196096,0.043065272,0.0694974,-0.061878234,-0.14501642,0.06321504,-0.04149583,-0.040214773,0.023919847,0.04234552
0.019387797,0.029144078,-0.07046684,-0.023965836,0.0027092332,-0.014135015,-0.14342433,0.051388852,-0.07887015,-0.03466287,0.03167133,0.038949683
-0.013809369,0.00025224686,-0.080507636,0.02463486,-0.025710072,-0.035235327,-0.13340949,0.07109655,-0.05667175,-0.0155167645,0.028464852,0.047938827
-0.034749698,-0.049036156,-0.08952203,-0.085782036,-0.13948065,-0.0071939775,-0.10474418,0.052773397,-0.07840817,-0.011086218,0.0077132247,0.03613829
-0.09374933,-0.045100324,-0.0638787,-0.05295376,-0.04040237,-0.06217674,-0.10360329,0.101211935,-0.049030952,-0.028006917,-0.00537438,0.021933017
-0.111396044,-0.0875833,-0.082227096,-0.15610164,-0.034048,-0.099551946,-0.11265481,0.10446041,-0.10975494,-0.03934988,-0.0012873702,0.014676888
-0.01629837,-0.036261685,-0.0737482,0.4017497,0.19475894,-0.23187293,-0.17738856,0.25042224,-0.09758817,-0.06079564,-0.03203318,0.012187444
-0.053664014,-0.14227152,-0.19678994,0.4452796,0.39482957,-0.2838085,-0.12263557,0.395383,-0.17696428,-0.038682908,0.06364276,-0.00037693974
0.4146696,-0.25469637,-0.33675322,0.44468182,0.44056684,-0.46606737,-0.119238876,0.5092634,0.3912505,0.39029965,0.17214583,0.08378031
0.51259774,-0.35007277,-0.54438174,0.50139505,0.5262775,-0.84022903,-0.46417484,0.411018,0.43833,0.42414045,0.41016912,0.39381358
0.5220583,-0.60931903,-0.79698575,0.5065879,0.5566093,-0.8467533,-0.885321,0.2950328,-0.768746,-0.16471131,0.38994524,-0.08144792
0.5611964,-0.4720865,-0.64846575,0.44398475,0.5319422,-0.7204637,-0.844487,0.106055945,-0.72422826,-0.28278998,-0.1289963,-0.10145814
0.50366807,-0.25809646,-0.50925034,0.40549526,0.46695992,-0.536688,-0.58295,0.15309481,-0.5394669,-0.17172259,-0.106409006,-0.0788318
0.39259872,-0.043276384,-0.23738505,0.18595211,0.39659023,-0.30220458,-0.2806537,-0.009488119,-0.25458577,-0.1739001,-0.12192109,-0.08233886
-0.043264635,0.088835165,0.0029743523,-0.005403198,0.04884769,0.0011924797,-0.06301875,-0.038305335,-0.18182631,-0.10941692,-0.048651166,-0.042806022
-0.19004855,0.11389754,0.101276204,-0.08181761,-0.1800574,0.14419794,0.051274087,0.041872025,-0.08417741,-0.052260548,-0.050836958,-0.03513332
-0.31409276,0.1284159,0.16188176,-0.11305638,-0.28450546,0.24661027,0.07195634,-0.009641885,-0.09311275,-0.0077707395,-0.06766665,-0.038718678
-0.35673103,0.19344492,0.19476256,-0.16812699,-0.28057808,0.2336189,0.10636549,0.012764655,-0.047775943,0.002533788,-0.055959057,-0.017583882
-0.39434144,0.28927058,0.30057603,-0.20285635,-0.32921517,0.2365748,0.11289873,-0.043128453,0.0012750619,0.050833333,-0.04076304,-0.004180407
-0.4549589,0.39307275,0.3916519,-0.22518648,-0.42690566,0.31311545,0.16354682,-0.0125814,0.01247976,0.07863063,-0.021098552,0.0052205147
-0.49212152,0.39313945,0.39294887,-0.27135822,-0.43992835,0.39560217,0.27620986,-0.014552758,0.05374612,0.09615983,-0.0113528855,0.018062415
-0.409537,0.39185157,0.3833305,-0.31883252,-0.5027181,0.39596197,0.32070303,0.0071719848,-0.0021680559,0.09836476,0.012426601,0.034394074
-0.42317358,0.39560106,0.3568624,-0.36016053,-0.53736854,0.4015338,0.39409035,0.010372684,0.012933398,0.10833075,0.042380415,0.061642863
-0.4227974,0.39935654,0.35204062,-0.3366766,-0.5502249,0.3954296,0.39229506,0.08844058,0.03821889,0.0810081,0.065551534,0.07574142
-0.36985776,0.3902712,0.25874045,-0.42786762,-0.49084294,0.3911112,0.21140538,0.11028816,-0.023037856,0.04971447,0.043828286,0.048050478
-0.17298928,0.15031947,0.13585088,-0.3285562,-0.33145753,0.39130622,0.085589245,0.15133607,-0.045199927,0.03196649,0.008357986,0.0305514
-0.13399698,0.20443177,0.111703515,-0.21986309,-0.23489557,0.22545774,-0.039106056,0.10852101,-0.06859831,0.0039501283,-0.003232617,0.020145938
0.015024396,0.12748423,0.047324747,-0.04775284,-0.1353741,0.07850111,-0.09820495,0.09149217,-0.064155705,0.008823911,-0.013032116,-0.008275916
0.0039171674,0.09050959,0.045056485,-0.021780087,-0.08196651,0.08415581,-0.09771084,0.055427458,-0.06663801,0.0069854017,-0.019116398,-0.017316518
0.038019978,0.011235032,0.034439143,0.04947381,-0.036540058,0.007877753,-0.09581084,0.032303743,-0.0793204,0.005132034,-0.024822053,-0.029698487
0.008770063,0.0048054685,0.027238067,0.07133954,0.0048050215,0.004498392,-0.061783586,0.016228115,-0.04556223,0.0006685256,-0.035951104,-0.021750119
0.035611287,-0.013633926,0.028600251,0.06683023,-0.0273909,-0.024344401,-0.024694338,0.03204318,-0.04952634,-0.00015744567,-0.05178824,-0.029357877
-0.015932672,-0.0025725905,0.027327228,0.06745902,-0.0061382772,-0.02667292,-0.025711143,0.0002565086,-0.041753054,-0.0033940542,-0.049793098,-0.01032423
-2.2858381e-05,0.0012256199,0.027770916,0.05891995,-0.018630108,-0.02773685,-0.01818647,0.0027565886,-0.046466988,-0.001327782,-0.055523068,-0.01259612
-0.005658238,0.020352742,0.013513667,-0.0043553733,-0.0282338,-0.022292646,0.003459261,-0.010615665,-0.043360624,0.014849376,-0.06132797,-0.009344783
0.023257382,0.05987418,0.030477082,-0.06820667,-0.046062604,0.010521471,0.04087411,0.0050145863,-0.035680905,0.02457547,-0.04651293,-0.013194898
0.047259953,0.08599166,0.04365175,-0.07424546,-0.019721007,-0.003307539,0.060227875,-0.026403993,-0.03185154,0.020132205,-0.040693834,-0.0143727
0.048490908,0.07217724,0.041326396,-0.0783965,-0.03660024,0.0023586706,0.047147132,-0.01950553,-0.03044975,0.016513336,-0.0506534,-0.0077570016
0.03276209,0.081876695,0.008653663,-0.06460949,0.0033802858,0.01905747,-0.043858774,-0.039621282,-0.0045226505,0.021958547,-0.043578397,0.0037753403
0.017067026,0.046117473,0.003386246,-0.07414952,0.025694376,0.027063405,-0.12327051,-0.010292495,0.009395919,0.014511699,-0.05033869,0.005381532
-0.013292274,0.028862773,0.0046994938,-0.0686202,0.09308628,-0.0020219954,-0.15309316,-0.009442168,0.0025500003,0.015690142,-0.040061273,0.004374834
0.008691569,0.020357657,0.018268103,-0.062408447,0.08696843,-0.01134481,-0.12197617,-0.012259584,0.00753606,0.003268409,-0.05585252,-0.00053891534
-0.018197494,0.01946984,0.010099902,-0.008911463,0.07301282,-0.118407555,-0.073123716,-0.01870706,-0.0039368663,0.009280117,-0.04428073,-0.011936097
0.0124930795,0.004568903,-0.011648128,-0.0019136644,0.027494205,-0.031565845,-0.026944313,-0.010986482,0.015023978,-0.005941649,-0.090379365,-0.01336638
-0.0089912675,0.0058605,-0.02063059,0.007312972,0.01609255,-0.0891251,-0.038379524,-0.03453755,0.0071926666,-0.008714306,-0.10467362,-0.0149910245
0.001354634,0.018926328,0.0029745908,-0.0012778633,-0.0017928759,-0.060878124,-0.052322157,-0.019456673,0.017227018,0.004178291,-0.14584391,-0.007355587
