0,1,2,3,4,5,6,7,8,9,10,11
0.06009311,0.026352867,-0.027861204,-0.04917826,0.064565726,-0.01452137,-0.0054263715,-0.028748881,-0.015200413,-0.07648596,0.0050326926,-0.008282558
0.08617976,0.0020214254,-0.064217515,-0.054611135,0.10577017,-0.059091926,0.010459458,-0.023529515,0.006852477,-0.05622163,0.013691475,0.005752355
0.04157104,-0.0073317653,-0.028272063,-0.0128376195,0.05814049,-0.03185591,0.017070651,-0.03311375,0.029895313,-0.028202642,0.035070322,0.017506767
0.032577477,-0.057303123,-0.049807157,0.012235253,0.08411457,-0.06553335,0.0560681,0.041298985,0.07884348,0.020427614,0.090841986,0.084693916
0.05614035,-0.12165366,-0.09018625,0.02854709,0.12116237,-0.08181119,-0.038284883,0.0058913147,0.08405,0.07842906,0.14798501,0.14797314
-0.019780988,-0.42575413,-0.2566461,0.2496647,0.24293447,-0.32966048,0.05989684,0.09458298,0.09974657,0.056064382,0.21878624,0.15746489
0.15218313,-0.5440358,-0.4028904,0.22132353,0.41708538,-0.43176308,0.06712203,0.17970791,0.21080269,0.120988406,0.39886943,0.28862935
0.3886427,-0.54978484,-0.6466996,0.11274268,0.6300608,-0.5630026,-0.043419644,0.13288587,0.37309784,0.48181042,0.6858889,0.5809902
0.7441765,-0.66978824,-0.8683099,-0.101762,0.87160885,-0.82577896,-0.21070275,0.07938064,0.499752,0.6470823,0.8872318,0.7440261
0.55626434,-0.81826454,-0.86022687,0.23546101,0.78433883,-0.8673197,-0.34558803,-0.3616211,-0.6054742,-0.3082491,0.621391,0.50912225
0.7075647,-0.39678046,-0.7341397,-0.28423795,0.79235876,-0.7043002,-0.33161104,-0.09475352,-0.3307637,0.01284814,0.7721748,0.6765731
0.5159907,-0.4956139,-0.59234023,-0.0048429896,0.69112015,-0.59920466,-0.22533305,-0.124679595,-0.48792446,-0.45983675,0.2370576,0.12026496
0.33630744,-0.24010566,-0.34382492,-0.029330814,0.372775,-0.3378393,-0.10217505,-0.09089254,-0.1992143,-0.20680523,0.15976946,-0.031227494
0.052803244,-0.00040199977,-0.015567978,-0.0050239,0.029956797,0.010784549,-0.06778886,-0.16690497,-0.2122873,-0.15281205,0.12240642,-0.12569462
-0.12436332,0.11537201,0.18303324,0.005721934,-0.16917694,0.18890984,0.036100417,-0.10474528,-0.17203584,-0.068319894,0.030168833,-0.18348442
-0.17617044,0.13496535,0.23441803,0.013941196,-0.20968749,0.23938079,0.059576012,-0.06393451,-0.11296497,-0.030424954,-0.09778355,-0.25221297
-0.18619156,0.15486696,0.26112235,0.021250928,-0.24386205,0.25639588,0.05226677,-0.032929737,-0.10229655,0.028289372,-0.12769261,-0.26370737
-0.22060111,0.14902486,0.28216478,0.026292901,-0.27840307,0.25499746,0.05924204,0.04845059,-0.029063357,0.0821838,-0.09048852,-0.25461867
-0.27577648,0.13215776,0.28995672,0.08932109,-0.3203607,0.24666262,0.08042082,0.10681591,0.018467447,0.13133392,-0.08449646,-0.27931744
-0.45994225,0.017770559,0.36704344,0.2706137,-0.4567315,0.26558504,0.14036891,0.14113413,0.06989509,0.12408202,-0.16400418,-0.35746133
-0.5073882,-0.006723988,0.3684538,0.32752034,-0.48104212,0.29783753,0.1578013,0.14819938,0.09765909,0.11095382,-0.1976387,-0.3761365
-0.5314378,0.007589377,0.41906142,0.3413123,-0.5134385,0.34768832,0.16739331,0.14532179,0.1325926,0.10236421,-0.21278234,-0.36083478
-0.48150873,0.06720786,0.44141906,0.281297,-0.52529454,0.37130338,0.13312915,0.11192608,0.13277264,0.09676747,-0.19210513,-0.2996726
-0.31391,0.0846859,0.2571185,0.16709176,-0.3427871,0.24479194,0.06848817,0.09258519,0.11640763,0.11890619,-0.119657524,-0.18107358
-0.1898689,0.1499838,0.20689121,0.04181454,-0.23143323,0.21904106,0.015089607,0.033273954,0.07932194,0.090496734,-0.07177279,-0.09013555
-0.120336846,0.12030931,0.14418326,0.0025448473,-0.1723662,0.1579041,0.0015941584,0.035040073,0.060921647,0.097793505,-0.03303524,-0.021864654
-0.079315245,0.07517504,0.083571784,0.0021574697,-0.08960766,0.0823211,0.004510029,0.048947893,0.08137238,0.115534514,-0.026945695,-0.009722936
-0.023185125,0.07259304,0.06275904,-0.034408055,-0.0519004,0.085184544,0.002629613,0.04479194,0.09396072,0.19185193,0.015700392,0.043044563
0.00981239,0.037937187,0.011840472,-0.03516309,0.0043823146,0.030786257,-0.0020029293,0.029195646,0.09637738,0.21501575,0.020199459,0.050569326
0.015446906,0.0035525858,-0.012193966,-0.018366598,0.023277476,0.0015206512,-0.0028663273,0.019822024,0.06790927,0.23408224,0.01792625,0.060572024
0.0036096529,-0.008102784,-0.009185693,-0.004296687,0.016719658,-0.0048668184,0.024524493,0.027510775,0.06367076,0.21655105,0.0047292598,0.055465307
0.00411564,-0.00915916,-0.013933558,-0.00174478,0.022571255,-0.006659359,0.031841528,0.047185946,0.07412874,0.21557584,0.015313008,0.068850614
0.011980181,-0.014188612,-0.01837599,-0.004262348,0.02564833,-0.011096061,0.021925068,0.0415545,0.07696638,0.21024023,0.011328997,0.06843671
0.0005918666,-0.013527857,0.00035588813,0.00941337,0.006232272,-0.0040436187,0.021341309,0.02875995,0.07427018,0.18432243,0.009802052,0.06456268
-0.012678194,-0.02465682,-0.0018945463,0.021237414,0.0060861586,0.0024702926,0.015708808,0.028491577,0.067798525,0.1742435,0.004294814,0.06974013
0.00073243293,-0.032460246,-0.014653927,0.017376274,0.027593087,-0.015147149,0.024865728,0.044394597,0.059875995,0.15091911,0.0095846085,0.07561534
-0.008677887,-0.032388348,0.0010101829,0.026455473,0.009291886,-0.0042950395,0.017920192,0.030560544,0.05242343,0.12971996,-0.0064645684,0.07019745
-0.013546327,-0.007306997,0.01706982,0.018389732,-0.0072429925,0.006660696,0.026926806,0.018160827,0.061453052,0.121260375,-0.0035897582,0.07349288
0.0013755887,0.020978367,0.008243356,-0.013866431,-0.0015133356,0.019362893,0.019002732,0.013235623,0.056669876,0.11745829,0.012063215,0.08485977
0.03140931,0.047191255,0.006379946,-0.05307052,0.0041310056,0.028106108,0.008960733,-0.00017343834,0.0519465,0.1166087,0.025061265,0.10151321
0.0393204,0.03834453,0.0031394074,-0.05575322,0.016661413,0.02390088,0.014550717,-0.0006670243,0.031351563,0.106978096,0.024498397,0.08697522
0.05779588,0.05127452,-0.0084222015,-0.07257495,0.03041043,0.026884995,0.009439922,0.00843582,0.046870567,0.096506126,0.029974665,0.085463524
0.053330462,0.039238103,-0.011506918,-0.05972645,0.028668534,0.0063243094,0.0064143217,0.013194492,0.033045407,0.05794223,0.024647469,0.058172826
0.042285416,0.009181249,-0.0144380545,-0.03436418,0.032373257,-0.008584261,0.01611513,0.0028244182,0.014462428,0.020244997,0.007768046,0.03490909
0.05306079,0.0028826739,-0.027072232,-0.029667424,0.065146044,-0.022355715,0.02334781,0.017590025,0.038367607,0.017075308,0.015889924,0.033402354
0.066698,-0.004115346,-0.042602632,-0.034529142,0.09063154,-0.03292368,0.018569142,-0.0022463314,0.049262375,0.014365756,-0.00297479,0.045714196
0.065936476,-0.024874114,-0.05211679,-0.025236841,0.113550335,-0.038733907,0.008901825,-0.008820822,0.07650181,0.012961297,0.0012288479,0.0762937
0.06739473,-0.06281749,-0.104020625,0.005991084,0.13572411,-0.09141766,-0.02245262,0.028826032,0.11385069,0.033449333,-0.016956724,0.10621396
-0.04966423,-0.2349621,-0.102876194,0.14256853,0.047567945,-0.15344468,0.0011431905,0.022771697,0.13033922,-0.030967664,-0.08522304,0.079816796
0.06179862,-0.36514094,-0.31078935,0.17500417,0.30763945,-0.3831089,0.04915815,0.18277061,0.23140828,-0.023692606,-0.024504768,0.0793002
0.15140668,-0.3703184,-0.40928474,0.12400165,0.42445475,-0.4133293,0.015678518,0.17551482,0.22896641,0.047146175,0.04775658,0.14309326
0.5846004,-0.30312285,-0.6391417,-0.21269809,0.7731027,-0.5397113,-0.19327071,0.4184216,0.62384665,0.47111225,0.40864143,0.3896118
0.83322644,-0.5184461,-0.8629112,-0.39758024,0.90536064,-0.7830589,-0.7773032,-0.24490927,-0.019227754,0.103698626,0.40164393,0.52897024
0.7838863,-0.7274946,-0.86994135,-0.17301208,0.8774486,-0.87035763,-0.825866,-0.5292533,-0.7177186,-0.44320112,0.024362296,0.28815424
0.79353327,-0.43006676,-0.7700142,-0.36132976,0.8164038,-0.711928,-0.7919095,-0.48094422,-0.53328204,-0.27066776,0.14699982,0.32818198
0.4570382,-0.38872716,-0.5439565,-0.03479294,0.50895023,-0.5103392,-0.4610564,-0.22496654,-0.3099374,-0.2528976,-0.08002927,-0.0485945
0.17728843,-0.16674517,-0.24890101,0.012966712,0.18786423,-0.20998694,-0.22559127,-0.1456442,-0.079985365,-0.06928529,-0.03820555,-0.15243468
-0.1626995,0.009985212,0.11296824,0.1133273,-0.14580147,0.10333231,-0.028427927,0.020952674,-0.02552995,-0.031304292,-0.052739237,-0.18390706
-0.1845508,0.11559358,0.21090436,0.05696717,-0.1960879,0.20912477,0.041096825,0.06591324,0.004021891,-0.0035580215,-0.080781795,-0.19604811
-0.24989876,0.07934146,0.25137642,0.122965574,-0.27189136,0.22591794,0.005089023,0.035064414,-0.045255728,-0.071009345,-0.12054529,-0.21183859
-0.29169756,0.124718204,0.2990628,0.12200601,-0.31151783,0.28541434,0.02014592,0.030662168,0.01334005,-0.045606606,-0.07284527,-0.19802094
-0.33050427,0.13495086,0.34375745,0.13596876,-0.3589234,0.3147936,0.053640414,0.030904042,0.04210121,-0.05534276,-0.10792643,-0.23329404
-0.36975855,0.16702615,0.37629303,0.15212643,-0.38412806,0.33909148,0.13617499,0.082008846,0.09403218,-0.020358123,-0.13469446,-0.21123335
-0.38702804,0.22712056,0.44161066,0.12309771,-0.43286774,0.40612888,0.23038563,0.15632038,0.16681823,0.04796922,-0.12622967,-0.184679
-0.44890654,0.28975177,0.50535727,0.13020284,-0.49838507,0.4581934,0.2798272,0.19711019,0.1871913,0.08278511,-0.14637195,-0.18916671
-0.47028175,0.31444636,0.54508376,0.13512106,-0.5314093,0.50455076,0.3214624,0.22098489,0.21764664,0.115187235,-0.15851258,-0.17939074
-0.41160807,0.35573968,0.52954775,0.06818297,-0.5061601,0.5062448,0.26529464,0.1925332,0.20342748,0.13484392,-0.09956641,-0.14075729
-0.31704035,0.34166405,0.4395269,0.016653739,-0.3988545,0.4485971,0.23649126,0.16557103,0.21002914,0.1730148,-0.012218789,-0.04721579
-0.20735416,0.30685583,0.31591642,-0.04470101,-0.29052398,0.34515202,0.16587299,0.13560237,0.17620637,0.195801,0.05445744,0.038555335
-0.101150416,0.25717378,0.20437132,-0.094748266,-0.18830417,0.24296384,0.058944285,0.028110541,0.103514,0.15065894,0.08757546,0.10404291
-0.009468671,0.16151182,0.084880866,-0.09501283,-0.051827364,0.10208774,-0.032604944,-0.03539102,0.067416206,0.051908083,0.06149008,0.09181361
0.028311865,0.06328648,0.031702798,-0.06812983,0.0011496069,0.02754618,-0.053144384,-0.033587184,0.026861751,0.065824926,0.025262082,0.09272706
0.030632338,-0.026453346,-0.00999581,-0.010365919,0.033679634,-0.040128283,-0.029616944,-0.018254785,0.009562788,0.03157882,-0.020067079,0.06486194
0.024235368,-0.012842951,-0.0068078665,-0.007489233,0.020677358,-0.025815433,-0.013444918,-0.01168183,0.023260416,0.04295356,0.011926127,0.06966354
0.012824078,-0.007320035,-0.00031112507,-0.002901992,0.016050214,-0.013421908,0.017913429,-0.008988719,0.030664733,0.031762555,0.013888936,0.06391773
-0.0015532771,0.015598857,0.01608876,-0.0064057373,-0.0009974848,0.006770755,0.028867176,-0.0055679474,0.028853033,0.028348213,0.037044726,0.05851422
0.013917516,0.021654103,0.0068230056,-0.020514665,0.00506182,0.011970047,0.03207352,-0.0018327588,0.02997413,0.028884439,0.023452692,0.07330618
0.0146561535,0.016837377,0.007436932,-0.019771105,0.005061724,-0.00022174418,0.024218677,-0.003665699,0.031970374,0.025499754,0.03540233,0.07467554
0.011668808,0.0039454643,-0.0053422875,-0.008844326,0.011864722,-0.003718942,0.036763817,0.00043661517,0.026175832,0.020598961,0.026377004,0.08692182
0.003196046,0.00893467,0.014060513,-0.003671582,-0.0069616563,0.007343702,0.04505612,0.0016441405,0.024551013,0.021977352,0.035046924,0.08337445
-0.0019555923,0.014073821,0.0150318295,-0.0021518632,-0.009814864,0.020538952,0.06543092,0.0050343,0.019168356,0.014256992,0.025737729,0.07023052
0.013666796,0.055859085,0.028832205,-0.040050093,-0.012749888,0.046693604,0.05494644,-0.00095347286,0.025031514,0.024785034,0.044475302,0.08000571
0.024276597,0.057081185,0.021089619,-0.056339614,-0.008413597,0.042247757,0.04126253,-0.005592154,0.026343785,0.006711529,0.037585292,0.082073204
0.04343986,0.09509206,0.027312633,-0.083541945,-0.0006204736,0.061441034,-0.0039727534,-0.038024694,0.0035118323,-0.0038887071,0.045613125,0.08014089
0.062667914,0.06315699,-0.0010002364,-0.08212177,0.03160147,0.011351986,-0.03244516,-0.037587337,-0.01788802,-0.020590466,0.02615031,0.065971196
0.06309898,0.031717855,-0.019787794,-0.055394206,0.052771036,-0.0014399373,-0.04788865,-0.05941515,-0.024861038,-0.024783533,0.0085468,0.060931034
0.016809247,-0.028270602,-0.023796726,0.006711305,0.03228974,-0.04749791,-0.03200654,-0.028225813,-0.017414117,-0.030007508,-0.02699761,0.03325599
0.036203977,-0.013347623,-0.021378944,-0.009789978,0.0441393,-0.034900054,-0.027755247,-0.03774366,-0.007903059,-0.01979199,-0.0063402997,0.03186868
0.061478935,-0.009302147,-0.031569563,-0.03025163,0.055405222,-0.04857348,-0.015483116,-0.012967992,0.0104628205,-0.0020673287,-0.003665077,0.029855926
0.04661612,-0.020190025,-0.032836262,-0.010411131,0.05653697,-0.038059514,-0.011368541,-0.020195138,0.0146213835,0.008885861,-0.018308504,0.017285898
0.04385258,-0.04611927,-0.042990237,-0.0011115099,0.07518554,-0.040368974,0.015496176,-0.016032752,0.04278188,0.027304923,-0.009675417,0.03601747
-0.038540818,-0.14445254,-0.079963215,0.108670026,0.06244825,-0.065323204,0.057136107,-0.02194637,0.06430376,-0.00011703046,-0.080596596,-0.030540591
-0.14845362,-0.23851125,-0.09930497,0.24064277,0.037865706,-0.11726003,0.13580209,-0.016071396,0.124925815,0.028582579,-0.089310504,-0.067661196
-0.097462,-0.3913163,-0.15593179,0.29634166,0.041874807,-0.24378538,0.16043566,0.07735704,0.16129434,0.06968061,-0.0016691874,0.01116892
0.00940411,-0.24116795,-0.16346742,0.15802619,0.053013124,-0.17239445,0.1527183,0.2151411,0.20949954,0.25815836,0.18405083,0.10990693
0.5476727,-0.24767008,-0.6984777,-0.21048263,0.7566569,-0.51576054,-0.37315896,0.14683296,0.053579334,0.05905454,0.2445611,0.23364103
0.8068866,-0.18382259,-0.83999914,-0.5181241,0.87522936,-0.68684673,-0.78526926,-0.36196953,-0.31786713,-0.24806619,0.14083491,0.30202714
0.78519,-0.28682756,-0.81218994,-0.4442734,0.8564142,-0.69934905,-0.72711086,-0.21939276,-0.26194155,-0.17593822,0.12822407,0.27230743
0.8032512,-0.15522435,-0.7569978,-0.5336774,0.8229257,-0.64699453,-0.6976942,-0.22200409,-0.29722294,-0.17091466,0.21494605,0.30175844
0.6651689,-0.29222003,-0.65597034,-0.29851493,0.73380065,-0.6328372,-0.5400136,-0.25200525,-0.49622396,-0.4586102,-0.06607682,0.09041109
0.15127799,-0.027414557,-0.1429279,-0.057493903,0.093250215,-0.092230126,-0.175651,-0.099783875,-0.13817628,-0.18787348,-0.0654133,0.029361818
-0.23517366,-0.058479417,0.13035902,0.18859144,-0.20119262,0.09962171,0.067889586,0.041553855,-0.06981635,-0.12843953,-0.13967177,-0.21412991
-0.27091387,-0.0139333755,0.21224253,0.18698041,-0.23598105,0.18040515,0.12834327,0.045299716,-0.018767463,-0.09225447,-0.124548316,-0.22843261
-0.35174248,-0.088680334,0.23371887,0.2748384,-0.29742578,0.15878507,0.17074333,0.043804374,-0.023167819,-0.10396255,-0.17381144,-0.27475226
-0.37239274,-0.06540315,0.27132183,0.27087525,-0.3312599,0.18498926,0.2095897,0.09569227,0.056494128,-0.025567066,-0.12996534,-0.2777741
-0.4174397,-0.06441287,0.3011768,0.29522318,-0.3668596,0.19811639,0.24274883,0.16025959,0.10461749,0.04591341,-0.12561058,-0.29630333
-0.49960577,-0.11564498,0.34455475,0.37772575,-0.45319775,0.21364988,0.24504104,0.1405905,0.043551296,-0.005149256,-0.17922534,-0.34567976
-0.35663638,-0.14308618,0.20600882,0.29256102,-0.30148008,0.11376715,0.18649015,0.15715899,0.107232474,0.035992734,-0.10999237,-0.3275037
-0.39460278,-0.109408855,0.26786968,0.31622738,-0.32967427,0.19161376,0.1559022,0.09341847,0.09262999,-0.01763506,-0.124187954,-0.32322687
-0.38373616,-0.19070823,0.21224509,0.34019196,-0.31241044,0.11140085,0.16326436,0.06368021,0.085998945,-0.025223736,-0.11543328,-0.27510557
-0.30836514,-0.09998054,0.19897458,0.2585687,-0.26106483,0.13284552,0.1474119,0.095031194,0.14301772,0.025901487,-0.069258966,-0.15809391
-0.2110055,0.03501969,0.1499139,0.11830534,-0.20321253,0.15255249,0.086359546,0.095777534,0.11192727,0.057814583,-0.031055015,-0.06585536
-0.06716092,0.11464466,0.097932935,-0.009089823,-0.08612888,0.11594982,-0.0676915,-0.00379438,0.059337743,0.025236288,-0.010551078,-0.011323925
0.022618754,0.0878338,0.029707497,-0.051748734,0.0010361533,0.032198083,-0.13153423,-0.067408614,0.01408389,0.007796442,0.012051557,0.014446291
0.024963805,0.031377308,-0.0043741893,-0.029688798,0.020749789,-0.0059459703,-0.085301474,-0.05195898,0.00052709196,-0.0057973536,0.006118671,0.008596976
0.020887962,-0.010317056,-0.006428701,-0.0035065939,0.018029425,-0.021821368,-0.059604377,-0.023835488,0.00012250594,0.02629607,0.012507232,0.02317656
0.01846911,-0.011464399,-0.020266041,-0.007210591,0.03093931,-0.028419092,-0.04058744,-0.008065965,-0.012596811,0.010688481,0.008167013,0.032096695
0.017967276,0.010435202,-0.008592778,-0.014788245,0.015741104,-0.008301557,-0.021206899,0.007955752,-0.0010076923,0.016839443,0.026622744,0.046756245
0.016781412,0.0236737,0.004024223,-0.020909762,0.007717693,0.010380624,-0.006025314,0.005058819,0.011165294,0.006330117,0.028131206,0.048029408
0.004107843,0.0145973405,0.0098863635,-0.011067633,-0.007555906,0.007085374,-0.0037461373,0.000829961,0.0042308564,0.009316831,0.037268594,0.056133725
-0.0017910507,0.0043076235,0.011069873,1.7287559e-05,-0.0075868443,0.007806718,0.0023277919,-0.006272565,-0.002969162,0.0015973281,0.01885421,0.052689314
-0.005953789,0.014692307,0.028756797,-0.0045090867,-0.026979573,0.019881513,-0.0062887454,-0.0035511851,0.0073335823,0.006076047,0.0332982,0.049809013
0.013100087,0.027599633,0.019060824,-0.02475132,-0.011888768,0.029949555,-0.008665245,-0.0029244674,0.0148078725,-0.0034727058,0.022903511,0.060185134
0.028249878,0.06695055,0.025118986,-0.054352995,-0.0070111537,0.040824868,-0.05436597,-0.010854738,-0.005515781,0.0034246808,0.036493693,0.06683795
0.031299617,0.072533526,0.029189287,-0.07060703,-0.011429094,0.051269762,-0.05911856,-0.0111732455,-0.013825009,0.015326207,0.030599467,0.05377389
0.035577297,0.08422298,0.036151275,-0.07726201,-0.0061888397,0.051336844,-0.09096826,-0.019546082,-0.03473061,0.011899962,0.02301964,0.06019156
0.07061398,0.10977087,0.011635318,-0.11294658,0.013735663,0.051964857,-0.12540932,-0.033837836,-0.03988403,0.011847806,0.020404419,0.051194567
0.08876053,0.11127354,-0.0037760108,-0.121313676,0.033908088,0.03994918,-0.22899944,-0.102934994,-0.099883914,-0.00095767545,0.0119361235,0.06534504
0.07033459,0.019611243,-0.03947381,-0.067108355,0.05890268,-0.025016138,-0.16258182,-0.0127441315,-0.037581597,0.008989457,-0.0115861455,0.021969605
0.071700424,0.009018169,-0.05315709,-0.0634372,0.05983882,-0.03965177,-0.19343428,-0.04487699,-0.03570247,0.0103319,-0.0022079276,0.029446004
0.04892342,-0.03787599,-0.05704371,-0.015636528,0.071090996,-0.067290045,-0.13565703,0.0030648315,-0.0026630252,-0.0016217446,-0.02449811,0.009448102
0.053952694,0.017711775,-0.024792653,-0.05311098,0.04294346,-0.02016945,-0.14813967,-0.02072708,-0.015588069,0.008148691,-0.0049423007,0.02431014
0.050276592,-0.02494553,-0.042129967,-0.012366445,0.0674485,-0.044848386,-0.10914436,0.018466322,-0.007937924,-0.002530676,-0.036754176,-0.019231787
0.032393858,-0.035800107,-0.016491218,-0.00860219,0.035893284,-0.023728548,-0.11502366,0.0025212301,-0.0068646353,-0.013087992,-0.03599471,-0.0053268243
0.009036858,-0.09692054,-0.037964012,0.025971068,0.030460378,-0.049639966,-0.09435066,0.054681502,0.03134294,0.012612306,-0.039664846,0.014279274
-0.031506646,-0.15657967,-0.06498982,0.091785826,0.036549874,-0.10834053,-0.10564899,0.08667228,0.03186215,-0.016035754,-0.06446098,0.011775065
-0.08256489,-0.34246486,-0.19304718,0.22632131,0.15460816,-0.29841775,-0.021467885,0.19756874,0.05041454,-0.05563916,-0.08976531,-0.05126609
0.012094873,-0.34800875,-0.23074153,0.19789772,0.2537913,-0.306109,0.042868465,0.17260447,0.045181245,-0.025521033,-0.07097983,-0.074432045
0.2567618,-0.32772735,-0.45251152,0.089219004,0.5168628,-0.4034501,0.12108008,0.4070896,0.36396948,0.23256394,0.081817396,0.048600595
0.61566925,-0.599484,-0.83606654,-0.004901289,0.84021914,-0.813092,-0.34484965,0.2852072,0.26121852,0.24670297,0.10174052,0.05047685
0.75369936,-0.75631076,-0.9200217,-0.062056225,0.89558804,-0.9348681,-0.7891023,-0.41511595,-0.6097813,-0.32170475,0.042930745,0.121468596
0.7324697,-0.5555824,-0.82634634,-0.14880069,0.81794494,-0.84244674,-0.7538826,-0.4372273,-0.61184835,-0.2945204,0.104470015,0.100664556
0.5196711,-0.36865863,-0.6474931,-0.0938484,0.57703876,-0.6460682,-0.5062812,-0.28228262,-0.38702756,-0.15762322,0.08845187,-0.05856655
0.19651856,-0.15955478,-0.31623253,-0.021746788,0.2080405,-0.27037457,-0.31322122,-0.19287145,-0.2017324,-0.059300926,0.073853776,-0.034959566
-0.048639663,0.055840474,0.045617823,0.021638596,-0.05689156,0.07465567,-0.11579442,-0.07768607,-0.16769312,-0.04733777,-0.0038762402,-0.058455214
-0.15201682,0.100339316,0.19531414,0.046676684,-0.20486286,0.21047191,0.030345557,-0.0025737751,-0.12190238,-0.029318128,-0.02392805,-0.0098889
-0.16565076,0.13826379,0.25406566,0.025421467,-0.23503561,0.26973227,0.111642785,0.053958964,-0.02243472,-0.0039828345,-0.03640138,0.03273669
-0.24975084,0.1041541,0.29496053,0.08036996,-0.31769574,0.28961095,0.17481887,0.07918992,-0.002981695,0.016221777,-0.055338006,0.006415454
-0.28235525,0.1348077,0.3276615,0.09181894,-0.34662968,0.3174469,0.22943734,0.12634608,0.024567766,0.046647258,-0.043201473,0.004215629
-0.32122234,0.14708965,0.38953114,0.09986628,-0.3879426,0.36886144,0.28323218,0.11860112,0.0063355053,0.0062837717,-0.10116859,-0.038008533
-0.30582055,0.23747107,0.4174079,0.053326167,-0.41205397,0.41376558,0.29599142,0.14895152,0.06835379,0.05051799,-0.10958501,-0.024529114
-0.15887016,0.21879336,0.24171741,-0.027856758,-0.26072124,0.28872794,0.29025006,0.17667738,0.1068333,0.053427134,-0.12222058,-0.0006488747
-0.13747603,0.2542685,0.26580778,-0.0556396,-0.2541697,0.30900258,0.26967323,0.18028753,0.14829068,0.08038967,-0.08397684,0.02415201
-0.19204836,0.20134366,0.27375233,-0.013278878,-0.31385303,0.28583527,0.28151497,0.19646549,0.086611405,0.07187306,-0.12700625,0.0033250998
-0.1734776,0.16956615,0.2511324,0.0056778803,-0.28470865,0.24710076,0.26625088,0.22265558,0.09763646,0.052778006,-0.0930945,0.033555824
-0.09277701,0.072902486,0.12125192,0.0052046,-0.15242434,0.090968385,0.1295546,0.16172834,0.0053460053,0.020353915,-0.10028904,0.019838149
-0.018457139,0.05755788,0.04448524,-0.027558398,-0.044712663,0.020461809,0.016915534,0.1061757,0.019496724,0.017376719,-0.059796866,0.015884897
0.025196012,0.039433435,0.01498187,-0.045498285,-0.005601149,0.0033409472,-0.04674156,0.031786833,0.010792171,0.027799089,-0.02375362,0.027837452
0.013550607,0.015907504,0.010230188,-0.018088225,0.002746041,-0.006727227,-0.038434435,0.0129202455,0.003132785,0.00042343463,-0.015556386,0.0081147095
0.018118,0.008316541,0.005660373,-0.019104542,0.009973246,-0.009948429,-0.052327838,0.004213185,0.00361317,0.016386118,-0.012083631,0.012562482
-0.0029365895,0.0015123475,0.012986988,-0.003838414,-0.0010930113,-0.001837475,-0.043184977,0.0045877933,-0.010946924,0.0079649845,-0.0064239716,0.0034540065
0.0056665046,0.0025497172,0.0043591843,-0.007678914,0.007043214,-0.009548027,-0.039347574,0.016457811,-0.00058017735,0.016892258,0.006884125,0.006005841
-0.005961515,-0.0011749485,0.013193293,0.005014836,-0.0028685546,-0.0015151992,-0.03776619,-0.0010325086,-0.0013654014,0.002067365,-0.0034088527,-0.007249735
-0.014255657,-0.013130797,0.014002745,0.0145131415,-0.010861172,-0.015546836,-0.015535922,0.002358935,0.0024027796,0.0069439593,-0.0013791369,-0.008382448
-0.012596154,0.017517935,0.02894419,-0.0002517543,-0.030074267,0.022833202,-0.0009783065,0.0006519741,0.0035001466,-0.00076701475,0.01744818,0.00013101101
0.010694204,0.024654368,0.016912706,-0.018585019,-0.0128433835,0.011456784,0.007819132,-0.000698015,0.008399097,0.00610869,0.025333568,-0.007132752
0.0067844354,0.03838326,0.030799733,-0.02771923,-0.02994629,0.033602674,0.018379545,-0.013752353,0.0012389739,0.010532392,0.027158657,-0.0041173203
-0.0054070237,0.045441724,0.0380049,-0.02710368,-0.040849645,0.040545225,0.01324956,-0.017083973,0.0027035733,0.013782446,0.023529034,0.00817463
0.011019618,0.06801745,0.033116415,-0.048522923,-0.021884,0.049801357,-0.024684206,-0.021049311,-0.0029397926,0.0104719335,0.033361617,0.0121044805
0.03690482,0.056880657,0.004442346,-0.047824968,0.010441656,0.016535848,-0.08619546,-0.05932972,-0.02641031,-0.0009250084,0.011755697,0.0014048954
0.009536168,0.014250163,-0.0032347515,-0.013775477,0.011630916,-0.010428583,-0.048226804,-0.043773185,-0.01674214,-0.010998828,-0.0014372737,-0.011809697
0.013180368,-0.0070806267,-0.020790825,-0.0009546935,0.033772383,-0.029439203,-0.04614519,-0.04385265,-0.007886687,0.0036727448,0.017561441,-0.0027262315
0.011885404,-0.042547166,-0.036272425,0.020881979,0.04686116,-0.05727876,-0.03492853,-0.050125934,-0.013619762,-0.009892783,0.003213039,-0.012661153
0.00084607286,-0.048569277,-0.03293885,0.028843159,0.039933573,-0.054051783,-0.005513086,-0.04380236,-0.0051572304,-0.003441656,-0.009687991,-0.008560716
0.005629208,-0.018793408,-0.02562827,0.013447536,0.0362314,-0.03752765,-0.0076486566,-0.044957027,0.004393797,-0.015092804,-0.014447584,-0.009846738
-0.012620609,-0.0011879051,-0.006718136,0.007741677,0.0041883327,-0.012721681,-0.0022860102,-0.017210148,0.0074553345,9.1451686e-05,-0.025779806,0.0015903101
0.021468995,0.028539475,-0.017332789,-0.034335833,0.015156243,0.0123502575,-0.00050537376,-0.014263813,0.024492163,-0.018748008,-0.041454125,0.0019046958
0.03399433,0.026007285,-0.039618067,-0.050311305,0.051455367,-0.013982865,-0.049232893,-0.058904693,-0.025405338,-0.044023726,-0.078434944,-0.014371155
