0,1,2,3,4,5,6,7,8,9,10,11
-0.07022898,-0.1891915,-0.038630057,0.09497874,-0.017696142,-0.12730125,-0.0007024108,-0.14738557,-0.02038837,-0.067889266,-0.13587633,-0.077459134
-0.021695875,-0.14263257,-0.034912992,0.065047435,-0.01588801,-0.13356766,-0.0041323067,-0.13255224,-0.022657838,-0.06788947,-0.097375154,-0.075595126
-0.04584613,-0.15534179,-0.030913722,0.07458537,-0.018916406,-0.09660493,-0.0011157687,-0.14550063,-0.021992534,-0.058890518,-0.09888711,-0.07418832
-0.0018338242,-0.14069113,-0.02842075,0.07711386,-0.013288997,-0.08908707,0.00070789445,-0.113223016,-0.016633525,-0.040626653,-0.041235954,-0.052480124
-0.05554752,-0.15733661,-0.017678177,0.06706281,-0.02327153,-0.100515485,-0.00065416086,-0.09742528,-0.004093505,-0.032140624,-0.08905053,-0.043793187
-0.019392712,-0.11483642,-0.02177812,0.05860677,-0.027197685,-0.09533245,-0.0082792835,-0.08200976,-0.014792376,-0.015777143,-0.05368535,-0.0371111
-0.0430382,-0.13757946,-0.018642858,0.07044833,-0.035972625,-0.088471,-0.020538392,-0.09885364,-0.017684672,-0.025512433,-0.067615956,-0.039325867
-0.0008350907,-0.091783464,-0.024130965,0.032354027,-0.060690735,-0.112822704,-0.029703103,-0.099129505,-0.03161119,0.00078839046,-0.027891075,-0.024358967
-0.060361736,-0.18210721,-0.030775243,0.08263157,-0.062580355,-0.10410965,-0.007864552,-0.1534702,-0.032238007,-0.01407286,-0.10615484,-0.0444213
-0.022135992,-0.17276047,-0.04979268,0.087313645,-0.10771235,-0.12720543,0.0020895868,-0.15365987,-0.03710836,-0.019383147,-0.08220486,-0.049428057
-0.15069374,-0.22334512,-0.055267673,0.10451014,-0.065649785,-0.097336896,0.03723425,-0.1496901,-0.023982963,-0.0714942,-0.14301403,-0.046126302
-0.060222827,-0.15046814,-0.07021554,0.07058711,-0.08016807,-0.1686704,-0.01866285,-0.08518807,-0.07469911,0.028180646,-0.036425143,-0.018154385
-0.15162551,-0.20537278,-0.08244229,0.1548846,0.054437205,-0.07587527,0.07875755,0.08759889,0.0195355,-0.0661163,-0.18712613,-0.08712525
0.091088995,-0.23679747,-0.08730504,0.067425855,0.037543524,-0.5348044,0.15715629,0.55263114,0.41194856,0.41532463,0.44755745,0.40803012
0.0763966,-0.15424348,-0.056019455,-0.006159466,-0.27014098,-0.42831555,-0.44195768,-0.11924928,-0.25395557,0.40834862,0.52391887,0.42802763
-0.16451907,-0.18040878,-0.059491277,0.018159658,-0.0091356775,-0.070290245,0.033983074,-0.10810316,-0.19341785,-0.18541633,-0.1383857,0.024019657
-0.09652338,-0.18456465,-0.08554786,0.044248607,-0.02842462,-0.08319283,-0.021300908,0.1048235,-0.033822417,-0.06403464,-0.06239313,-0.072093725
-0.042138405,-0.13874792,-0.09600348,0.043258328,-0.01778147,-0.01660838,0.02640733,-0.04436309,-0.027728839,-0.09426005,-0.1102671,-0.08782273
-0.01666761,-0.08100487,-0.083833404,0.047718763,0.0068354136,0.0033204732,0.0181854,0.04638301,-0.011934578,-0.017365409,-0.04738404,-0.06727573
-0.009885823,-0.033852007,-0.080717295,0.0046760696,0.005219144,0.03702286,0.05674836,-0.07072459,-0.014950711,-0.047276128,-0.08629226,-0.07857178
0.022130094,-0.008127749,-0.09112987,-0.0022647937,0.027407993,0.030921552,-0.01649108,0.013970032,-0.006141019,-0.047123253,-0.03762388,-0.08669827
0.023401368,0.0024534713,-0.09517794,-0.01057642,0.045138244,0.06054732,0.005478685,-0.056678936,-0.011160059,-0.035176598,-0.06126132,-0.08584384
0.05580362,-0.010932963,-0.124763004,-0.030497478,0.06655057,0.039737657,-0.041159876,0.06746946,-0.018178964,0.006349687,-0.02703711,-0.045994382
0.13135815,0.09514457,-0.10268936,-0.018418405,0.20232931,0.05672397,-0.05519616,0.14461718,-0.008961288,0.033508893,-0.03573258,-0.041052233
0.39765936,0.35717696,-0.15370613,-0.086178705,0.36752468,0.080805436,-0.054823212,0.39717644,0.020602858,0.110891305,0.014475407,-0.009802177
0.40284476,0.12764385,-0.19238982,-0.1590155,0.36686483,0.10296557,-0.075022705,0.39848837,-0.0012163514,0.13358541,0.03495044,0.0077692494
0.4376199,0.28143084,-0.16132858,-0.113661885,0.34759185,0.1027289,-0.06218342,0.40233153,-0.0047883918,0.14295888,0.04754562,0.015332302
0.40151566,0.28524852,-0.08897466,-0.06368853,0.23487197,0.05879759,-0.02935189,0.3944116,-0.046288647,0.06604797,0.005223912,-0.007894978
0.17050195,0.09786876,-0.07139412,-0.010555769,0.1381944,0.03594765,0.010730928,0.3053268,-0.054653965,0.036580298,-0.0016076253,-0.010778546
0.0027196042,-0.00014829636,-0.065366395,0.01510541,0.014978779,0.0127859,0.023129003,0.12814203,-0.09775577,-0.0088737365,-0.04636912,-0.029851386
-0.052406475,-0.04967466,-0.04692857,0.0041542114,-0.023944747,-0.0196423,0.045209594,0.1201833,-0.09810412,-0.041650623,-0.042856712,-0.041217506
-0.09791386,-0.06269577,-0.018537812,0.021399122,-0.05334607,-0.025206262,0.03770426,-0.043896195,-0.107815385,-0.05539772,-0.054945774,-0.05113156
-0.039368387,-0.057898633,-0.00927383,0.018105049,-0.05615365,-0.015006786,0.043555014,-0.047322158,-0.094997555,-0.050858837,-0.031278417,-0.044544257
-0.04618034,-0.052242983,0.0013268284,0.009628564,-0.04829402,-0.01778564,0.018870885,-0.08282846,-0.10982613,-0.05603,-0.057601217,-0.056363776
-0.022936493,-0.045598187,0.02728926,0.01584272,-0.04406232,0.003614082,0.021282677,-0.04745356,-0.085344166,-0.05244324,-0.03309028,-0.04722635
-0.06260716,-0.0389215,0.024442364,0.012699428,-0.040418737,0.0014708032,-0.0039266744,-0.09517853,-0.09677841,-0.054879636,-0.055807035,-0.044293698
-0.049162302,-0.035374805,0.03540436,0.005929192,-0.05757799,-0.003891061,0.0156168165,-0.05831119,-0.076383084,-0.051494192,-0.044160802,-0.01881434
-0.04824074,-0.019648258,0.029572861,-0.00088509894,-0.06316025,-0.0197264,-0.0067917556,-0.10449122,-0.09402298,-0.03987736,-0.052819967,-0.02023781
-0.057502158,-0.03476083,0.047222037,0.000748515,-0.077950776,-0.014570248,-0.002062556,-0.0658264,-0.07498717,-0.040105425,-0.040860273,-0.011698934
-0.07296761,-0.030790756,0.05422971,-0.0038703785,-0.057826072,-0.0112114325,-0.03135943,-0.117177576,-0.06501224,-0.038052298,-0.04851425,-0.020656686
-0.043758266,-0.0177397,0.053696793,-0.006556715,-0.033885226,-0.01884017,-0.016182946,-0.11614693,-0.05352806,-0.047040828,-0.048114225,-0.02418273
-0.038809884,-0.014572304,0.05044327,-0.0055332514,-0.026181852,-0.019866506,-0.023121795,-0.14953376,-0.080342,-0.059145898,-0.07472007,-0.02912249
-0.019143239,-0.0075013125,0.045533948,-0.009210356,-0.028335316,-0.0010755355,0.0030902824,-0.102875136,-0.057424482,-0.047837224,-0.06315081,-0.029240496
-0.029969893,-0.009106683,0.03258585,-0.0144821415,-0.07228278,-0.0057311323,-0.013827397,-0.14319818,-0.09699298,-0.051913697,-0.067852594,-0.018024221
-0.029087175,-0.021998312,0.029181538,-0.015216815,-0.062798455,-0.0013001554,-0.01449546,-0.11398222,-0.087524004,-0.048510086,-0.065128304,-0.0143923955
-0.01864402,-0.021446664,0.02179915,-0.023587799,-0.0648484,-0.010631608,-0.03859447,-0.15148494,-0.103501335,-0.050451145,-0.07351301,-0.017525667
0.0047891964,-0.012668051,0.029179929,-0.0065846685,-0.077885576,-0.011899029,0.012645703,-0.058513187,-0.07329019,-0.03283235,-0.06301782,0.00066292274
-0.008077416,0.0013786247,0.024928411,-0.0062769423,-0.07114106,-0.0327392,0.011353005,-0.053725377,-0.08732048,-0.046434127,-0.066414885,-0.0099962
0.026004203,-0.0041562677,0.022007458,-7.265806e-05,-0.047491204,-0.02829315,0.05451351,-0.012942396,-0.06079641,-0.047598813,-0.065291554,-0.012975948
0.028444631,-0.0011033113,0.020868072,0.0056854766,-0.036692202,-0.035516486,0.04153805,-0.03476092,-0.0865788,-0.048273295,-0.045624033,-0.005785311
0.04889859,-0.0023845688,0.03645583,-0.002195176,0.0051054214,-0.020932298,0.04686761,-0.04039422,-0.074807495,-0.046627365,-0.030971691,-0.008101346
-0.0020629137,-0.017691018,0.051072616,-0.008735375,0.045338016,-0.010364906,0.022844393,-0.07297799,-0.112103134,-0.048884347,-0.058323786,-0.028398743
-0.013721886,-0.021433081,0.049432606,-0.018260058,0.00088530756,0.015596556,0.047458526,-0.06437058,-0.075007975,-0.01871987,-0.071646415,-0.05518145
-0.05306259,-0.015960768,0.064388186,-0.016905038,-0.019104421,0.016767628,0.0036663546,-0.1343515,-0.09597797,-0.037933886,-0.08965813,-0.06883913
-0.0722119,-0.017866975,0.030690327,-0.025457097,-0.103722334,0.011155381,0.025894307,-0.08676946,-0.07657682,-0.03754882,-0.04309713,-0.045560624
-0.027677022,0.04823628,0.050264787,-0.011838837,-0.09324546,0.02216703,0.004449964,-0.077478565,-0.021291375,-0.05818909,-0.06811287,-0.04834864
0.17008527,0.39071488,0.090322606,-0.023774792,-0.20703477,0.037718188,0.06812762,0.09737949,0.12181607,0.17487423,0.10592246,0.024367604
0.06449473,0.1324572,0.21787097,0.014315074,-0.18889752,0.015965596,-0.024090605,-0.14290263,-0.34795493,0.42664713,0.558709,0.4328423
-0.12475825,0.25584623,0.09039059,-0.074278444,-0.18040313,0.0060919067,-0.16255617,-0.27306455,-0.48833072,-0.12338779,0.08958136,0.2667996
-0.025146367,-0.004069902,-0.03662137,-0.0925599,0.06682356,0.0056831525,-0.041694596,-0.0148317665,-0.08972229,-0.13211432,-0.09015696,-0.13813406
-0.13004649,0.009921314,0.01156067,-0.046974156,-0.07112211,0.0005628466,-0.017480232,-0.034525227,-0.0330717,-0.031007033,-0.07314011,-0.06618734
-0.10205055,-0.015837835,0.04200084,-0.025076525,-0.061347093,-0.0026527878,0.050670434,-0.01472039,-0.08923378,-0.024765464,-0.06959871,-0.08683356
-0.086766124,-0.012321683,0.0477336,-0.030631702,-0.1947788,-0.0050267153,0.0077745244,-0.036216445,-0.054816555,0.00021788478,-0.047447167,-0.03153881
-0.02555124,0.0021384326,0.07143991,-0.007484624,-0.09551626,0.0066105654,0.08650086,-0.026059479,-0.055337287,0.008039897,-0.02016548,-0.05584649
-0.020493915,0.013893425,0.029951641,-0.042886935,-0.122461446,0.0011212523,0.046750594,-0.03770634,-0.026944164,0.023009172,-0.012717962,-0.037662327
0.035970747,0.0332009,0.016886,-0.06650743,-0.015455803,0.02718476,0.07487213,-0.021521792,0.009300351,0.049818337,0.012933517,-0.03968874
0.08684249,0.090480514,-0.014474632,-0.10712872,-0.023459958,0.036125638,-0.026590038,0.033831257,0.100266635,0.091120265,0.06952181,-0.012127996
0.24234472,0.11859911,-0.01875565,-0.09600537,0.10502036,0.03833453,-0.05248274,0.08447118,0.14511648,0.14255616,0.10315416,0.029891554
0.407711,0.13112727,-0.048807733,-0.08665222,0.105882384,0.03264325,-0.18112609,0.12359085,0.23392217,0.17511974,0.16799845,0.08610019
0.3937123,0.09428693,-0.01778996,-0.051684212,0.13666081,0.026153054,-0.11181968,0.110947385,0.2259994,0.27451158,0.21601771,0.17630623
0.17040148,0.085458,0.005886427,-0.009770798,0.023439256,0.031266805,-0.08748553,0.078846164,0.18212879,0.18387122,0.20268174,0.18225779
0.08389833,0.0610865,0.040133364,0.03166853,-0.00777521,0.020881686,0.029611481,0.029718883,0.07005602,0.06078676,0.12641808,0.083917774
-0.051236697,0.032364864,0.08831399,0.041210126,-0.0927422,0.020891756,0.008668921,-0.0051890444,-0.009769933,-0.03508599,0.033693906,0.00069016207
-0.104839854,0.021292746,0.116238065,0.038998604,-0.08917458,0.027113555,0.07231062,-0.031001585,-0.07994376,-0.08909115,-0.040415343,-0.058786158
-0.10998365,0.025339661,0.12822191,0.048304398,-0.10834297,0.021314582,0.0150544895,-0.022023693,-0.09070373,-0.093780875,-0.04135963,-0.076700516
-0.11912072,0.029936872,0.1385535,0.041167792,-0.100437075,0.01994259,0.04631922,-0.03503682,-0.11172962,-0.10385188,-0.07627533,-0.07929789
-0.12695315,0.0076245978,0.14478593,0.040912103,-0.14111182,0.014863291,-0.03305006,-0.017682705,-0.099060334,-0.08718215,-0.04983698,-0.07901512
-0.1242127,-0.002731227,0.15209107,0.015845552,-0.12879361,0.007996955,-0.010701933,-0.014399755,-0.109995194,-0.08239061,-0.05791705,-0.06648924
-0.09849743,-0.0071143797,0.13581379,0.032252833,-0.13045694,0.019967316,-0.047912363,-0.019218491,-0.09058237,-0.055937994,-0.027755402,-0.042274628
-0.07408183,0.0028686146,0.1325505,0.021100964,-0.10295174,0.038977508,-0.008538813,-0.014939448,-0.09515893,-0.058906525,-0.04164756,-0.03259416
-0.074140094,0.008552045,0.13440003,0.041640062,-0.15434867,0.035124004,-0.041466616,0.007873819,-0.09634835,-0.027128566,-0.043868177,-0.019398669
-0.05695568,0.016703244,0.12129528,0.040041007,-0.1587278,0.03648244,-0.012386255,0.011423359,-0.10104955,-0.03581047,-0.055320114,-0.0115725
-0.054013178,0.008545847,0.09871181,0.044067077,-0.15934019,0.04017681,-0.051551946,0.00639865,-0.07995807,-0.020186186,0.016869703,-0.009030245
-0.04756664,-0.0037924466,0.08587259,0.030851822,-0.17172606,0.069252595,-0.030401604,-0.0024272157,-0.07800937,-0.07434552,-0.053737026,-0.032382756
-0.054456666,-0.004367294,0.0797729,0.031768803,-0.15831755,0.052949216,-0.061836492,-0.013374932,-0.085859455,-0.053787276,-0.053325776,-0.03417183
-0.056272276,-0.0051142722,0.09998243,0.027228896,-0.13535415,0.07245167,-0.03327586,-0.02201419,-0.09060004,-0.09385638,-0.06436601,-0.05120397
-0.077948466,0.0016526267,0.1058487,0.030556165,-0.17326467,0.047998175,-0.061844714,-0.024115415,-0.106430575,-0.06713081,-0.06201183,-0.058591712
-0.061526064,0.010074841,0.11315741,0.017599225,-0.15741862,0.047796044,-0.044669952,-0.025483424,-0.10633858,-0.09510559,-0.05793793,-0.053872976
-0.06210401,0.013553266,0.102249384,0.030230308,-0.17230071,0.048895825,-0.053934906,-0.021032093,-0.07837257,-0.050488334,-0.04845297,-0.040319744
-0.02085872,0.0055407314,0.098600015,0.026908934,-0.14513125,0.055200852,-0.036132425,-0.009798541,-0.079315074,-0.081652366,-0.054819763,-0.04219793
0.004806809,-0.0004740655,0.0818415,0.033193905,-0.104666896,0.052076455,-0.038369376,0.013618611,-0.0486426,-0.032229763,-0.029665675,-0.023856018
-0.031370148,0.0058302516,0.07633423,0.009533295,-0.13944209,0.039572634,-0.03484742,0.017432682,-0.042940747,-0.057736456,-0.03152634,-0.012319001
-0.022150885,0.008881365,0.09367843,0.008297343,-0.14863142,0.05942749,-0.0690663,0.042264156,-0.025486998,-0.024641026,-0.025093174,0.010341812
-0.010903969,0.0069731534,0.09288644,-0.014440248,-0.1406677,0.045109186,-0.07579446,0.02203811,-0.0707065,-0.07393449,-0.053128656,0.010723955
-0.019451847,0.005691765,0.067799285,-0.011651704,-0.14311865,0.021611573,-0.12675019,-0.0073266206,-0.08161462,-0.045317404,-0.03111636,0.027136963
-0.025248911,0.008127928,0.08999898,-0.013445491,-0.15279454,0.0033174036,-0.09372977,-0.076198235,-0.1431082,-0.13052854,-0.12275229,-0.0368367
-0.038760994,-0.008034503,0.09922508,-0.0025269038,-0.18797328,0.004643347,-0.0799501,-0.07382195,-0.0965467,-0.066944726,-0.060904223,-0.040787525
-0.045314938,-0.007223808,0.1347542,0.002304669,-0.21537574,0.02930127,-0.017165674,-0.07180516,-0.13310792,-0.14247194,-0.124829546,-0.054282453
-0.08280653,0.0016336129,0.17912102,0.014660113,-0.24376355,0.050551027,-0.05844449,-0.040141698,-0.026024396,-0.051731203,-0.03148531,-0.011990747
-0.08136216,0.012478925,0.17075655,0.022161074,-0.18951643,0.034533177,0.095345125,0.021191612,0.034863524,-0.038869787,-0.04819031,-0.09815241
-0.09034206,0.01494067,0.18972783,0.030639146,-0.22717531,0.18874551,0.3574391,0.40460274,0.54289746,0.5511336,0.553198,0.43048105
-0.07117684,0.009795114,0.16394038,0.028570475,-0.22048202,-0.054269556,-0.61834216,-0.28298438,0.22354957,0.40118465,0.42065316,0.42328683
-0.059339497,0.008575527,0.14927223,0.031295866,-0.25003168,-0.06086325,-0.32113165,-0.4136612,-0.28393728,-0.21467462,-0.20317946,-0.13103284
-0.057843834,-0.022847967,0.1795861,0.030354261,-0.25495192,0.12886529,-0.04980169,-0.029822623,0.03322942,0.03042331,0.03302916,0.045452576
-0.09436273,-0.016500793,0.22132611,0.013742595,-0.28198525,0.0756466,0.034244463,-0.073410295,-0.08920049,-0.0875078,-0.09724586,-0.052236
-0.14963295,-0.019636014,0.2672569,-0.0057341424,-0.31910038,0.04975454,0.0076957317,-0.014500436,-0.016878283,0.01282717,0.009195128,-0.0025596265
-0.17263748,-0.005481844,0.38326046,-0.014268383,-0.36516955,0.043827485,0.036897384,-0.0037790954,-0.033857126,-0.037080653,-0.044200033,-0.044635747
-0.18256773,-0.01329439,0.32053593,-0.005096749,-0.34815028,0.050465,-0.0020714372,0.03999382,0.040791247,0.043632265,0.029483473,-0.00581246
-0.16859749,-0.00022253394,0.2817807,0.027739173,-0.23519498,0.059540335,0.023888633,0.03822201,0.040965594,0.010190074,-0.00044903156,0.0075921747
-0.15146287,-0.0006358623,0.31373036,0.026555968,-0.20878428,0.06814227,0.02079479,0.0901942,0.12971532,0.10156196,0.083264865,0.047448177
-0.13637084,0.007831443,0.26064277,0.018364599,-0.17277278,0.10231169,0.044695858,0.13975677,0.13403204,0.09736237,0.0917524,0.06994772
-0.11136885,0.035888005,0.27968326,0.0081972135,-0.17592798,0.13237754,0.02370271,0.20944278,0.24757156,0.21949947,0.21046849,0.12332469
-0.111582585,0.047011565,0.30758777,9.1671944e-05,-0.17753457,0.13668084,0.0218091,0.16664734,0.2688367,0.2391953,0.24310386,0.14364351
-0.054678924,0.07375295,0.39050135,-0.012392095,-0.22134878,0.109864615,-0.037111487,0.09683365,0.23093964,0.24181505,0.25292087,0.16502523
-0.10101575,0.070352755,0.30860382,-0.002288278,-0.27538708,0.094821885,-0.000310719,0.063585185,0.122929074,0.13660364,0.16419017,0.10214746
-0.08735469,0.0799554,0.20114782,0.0029633853,-0.27276248,0.06866407,-0.007836986,0.016976364,0.03745826,0.05399716,0.08326854,0.04552336
-0.09045781,0.033089206,0.11658029,0.012355295,-0.24296476,0.029378451,0.04307717,-0.012248499,-0.0727508,-0.066625185,-0.032075156,-0.03438038
-0.0684195,0.020931672,0.10480938,0.008715379,-0.23937656,0.006525096,0.01779008,-0.035988487,-0.09011196,-0.07463545,-0.038357355,-0.05946654
-0.08366741,-0.0070564765,0.10547549,-0.0027130775,-0.25815526,0.021761527,0.061873425,-0.03535004,-0.11094435,-0.105188824,-0.06408091,-0.07664633
-0.085186854,0.005393304,0.14116843,-0.012126358,-0.26146263,0.008859015,0.053947266,-0.040406063,-0.07819618,-0.053071506,-0.017733205,-0.066599675
-0.10609773,0.02833609,0.1377418,-0.008807312,-0.27397892,0.06546957,0.09175991,-0.0330255,-0.08015625,-0.064333096,-0.026627623,-0.066601574
-0.124406174,0.058662012,0.16261025,-0.035670042,-0.31831178,0.13030586,0.06669091,-0.02978853,-0.047913287,-0.01668066,0.0007357,-0.058324557
-0.15184167,0.055393115,0.17124969,-0.027500935,-0.39951962,0.13450414,0.10617511,-0.03532096,-0.06484148,-0.051455166,-0.028204737,-0.052719515
-0.13780726,0.082437314,0.183881,-0.009940118,-0.38413253,0.1072668,0.0840204,-0.040440336,-0.043472413,-0.034001708,-0.01916758,-0.03915429
-0.13443287,0.06541945,0.14934073,0.031551227,-0.36394307,0.10751805,0.08356256,-0.032598294,-0.080735765,-0.08911362,-0.056995038,-0.05643326
-0.11284771,0.04920969,0.1476869,0.043497697,-0.3232862,0.11589911,0.026855923,-0.041520018,-0.061812237,-0.06419639,-0.03696271,-0.055929855
-0.11263516,0.012870793,0.12533037,0.023808628,-0.29234624,0.09087365,0.03163721,-0.045369335,-0.069033675,-0.091075666,-0.07317046,-0.06485276
-0.121268146,-0.013975902,0.11038451,0.06549803,-0.3165724,0.06409536,-0.0041068858,-0.055191644,-0.066461645,-0.06638646,-0.058307625,-0.058031343
-0.13421091,-0.01653166,0.08054796,0.042503305,-0.2942359,0.054098222,0.046128325,-0.057839673,-0.08888673,-0.10506539,-0.08673128,-0.05909223
-0.1158251,0.0004558861,0.07504496,0.039517555,-0.28546354,0.07469888,0.021542702,-0.0784212,-0.07332321,-0.073478535,-0.053541314,-0.05083687
-0.14100188,0.020264028,0.09273653,0.0010149177,-0.30995095,0.058670208,0.065700166,-0.086814865,-0.07973135,-0.09558825,-0.08425438,-0.049441613
-0.13741782,0.040762298,0.10986606,-0.009863117,-0.33443594,0.06844745,0.012219983,-0.06684092,-0.07042123,-0.057248723,-0.037523527,-0.03758117
-0.18781114,0.034636077,0.10494738,0.007173773,-0.3286076,0.05594887,0.019348055,-0.08364679,-0.07821736,-0.08150349,-0.07139602,-0.04130593
-0.17212668,0.07475211,0.12528071,0.008814762,-0.33986664,0.072999656,-0.016093593,-0.09037871,-0.05713991,-0.045161262,-0.040403888,-0.026107397
-0.17501464,0.09229051,0.15910602,-0.014766722,-0.35469687,0.06252283,0.057708953,-0.10032998,-0.076565504,-0.059452433,-0.058038265,-0.01983579
-0.16148545,0.13569859,0.21614659,-0.033424113,-0.36676332,0.098521985,0.020287799,-0.09062251,-0.03128994,-0.024207244,-0.018362127,0.0013493589
-0.15542462,0.1443842,0.19250709,-0.004190927,-0.36864093,0.05202242,0.07777142,-0.073739074,-0.069854744,-0.05716347,-0.05145903,0.0134662
-0.017413167,0.12755612,0.17141467,-0.014292161,-0.3226589,0.063872084,-0.009047768,-0.06573566,-0.049791433,0.0053965226,-0.01037039,0.05089828
0.08017615,0.074533716,0.086021185,0.038170174,-0.25598738,0.030338839,0.0863855,-0.05665814,-0.08656428,-0.072260424,-0.07957923,0.0017526728
-0.14008866,0.03172349,0.08461753,-0.020114062,-0.24930328,0.0620476,-0.011566659,-0.059304986,-0.06180728,-0.035936967,-0.038058218,-0.02926798
-0.15011433,0.011121023,0.091487296,0.06808997,-0.20936784,-0.024296269,0.1408228,-0.011362064,-0.06731947,-0.12870708,-0.133102,-0.079702035
-0.16764499,0.06319753,0.126317,-0.026186498,-0.18082254,0.049753055,-0.06237425,-0.014733649,-0.039415553,-0.030185705,-0.034512963,-0.031598862
-0.0737897,0.041499995,0.07597936,0.18201524,-0.2436277,-0.043483417,0.44283637,0.23936822,0.17397927,-0.15409544,-0.09573064,-0.082250446
0.41331,0.44292015,0.42040613,-0.830498,-0.3037401,0.5054144,0.062070612,-0.59553653,0.4060231,0.45250425,0.5276757,0.425019
0.07627405,0.4052043,0.394857,-0.45166278,-0.7213324,0.4613076,-0.76873827,-0.7227932,-0.36197025,0.39930373,0.4175585,0.4077355
-0.09787171,-0.0065802876,-0.02292848,0.39215854,-0.40691906,-0.18814917,0.34385338,-0.07598428,-0.22228166,-0.18206663,-0.27803454,-0.15045509
-0.12471911,0.10017733,0.17337415,-0.113303274,-0.2946076,0.10913753,0.08422381,-0.012028919,0.024627265,0.0029196357,0.02184133,0.056682117
-0.13025281,0.046111226,0.10967326,0.06393177,-0.27404013,0.0633189,0.23434347,0.03292565,-0.032651227,-0.115330815,-0.09841579,-0.08413033
-0.09325415,0.06416799,0.19212422,-0.04308919,-0.30286947,0.09254855,0.05749105,0.03000223,0.03278621,-0.029580336,-0.009773688,-0.004414738
-0.11161767,0.070288464,0.1463803,0.025752421,-0.32116303,0.034506444,0.1289111,0.048838593,-0.0010230836,-0.080641404,-0.04487262,-0.057375234
-0.10752394,0.10011629,0.19028927,-0.078579456,-0.32843584,0.12175579,0.034206867,0.053489666,0.05136647,0.0042600674,0.008624965,0.021477705
-0.11190255,0.10684259,0.14957729,-0.047586266,-0.3461982,0.11694713,0.10236519,0.08019664,0.058413867,-0.013331905,0.010056693,0.018690137
-0.14189962,0.13921332,0.21866162,-0.121028766,-0.32135203,0.17691302,0.061361317,0.12692831,0.12108268,0.08777402,0.07499266,0.07388564
-0.10909053,0.18868113,0.2351261,-0.15544532,-0.33802432,0.21621442,0.10907858,0.15734205,0.17720507,0.12006016,0.102492906,0.11591701
-0.11071086,0.32887095,0.35608727,-0.25567627,-0.32162026,0.29949412,0.06715526,0.1863151,0.29045394,0.23170385,0.21342818,0.22877182
0.12649086,0.3989832,0.39210376,-0.28959185,-0.29084882,0.36282152,0.10949919,0.18079326,0.28930277,0.2981846,0.22426322,0.26355946
0.13993038,0.3973831,0.3995548,-0.3759417,-0.3233668,0.40078425,0.044803765,0.14222862,0.23606811,0.29495296,0.2107646,0.3105294
-0.024817586,0.301364,0.2888424,-0.29229254,-0.30954123,0.2769941,0.07780471,0.044186976,0.12602495,0.14449355,0.12204287,0.19413212
-0.034692395,0.20103468,0.23293518,-0.1993091,-0.3738858,0.19898547,0.060681503,0.015552727,0.03256951,0.042101547,0.0420986,0.10358336
-0.055770554,0.08855747,0.15596853,-0.1198703,-0.4093747,0.09664006,0.096929386,-0.029450778,-0.051116403,-0.059119552,-0.04267412,-0.0029924125
-0.08968362,0.056298804,0.18296146,-0.09674954,-0.4014372,0.11440925,0.06966358,-0.04473827,-0.0554192,-0.08542451,-0.04516135,-0.015182252
-0.11406894,0.06081117,0.14124607,-0.07262451,-0.408498,0.06155026,0.09799394,-0.057028696,-0.089946955,-0.11010683,-0.077693805,-0.048900403
-0.120097585,0.06778804,0.18444273,-0.039599355,-0.39597404,0.09734242,0.060561452,-0.05549098,-0.04995485,-0.07500934,-0.034750916,-0.018218558
-0.13310316,0.05571155,0.15985452,-0.029999282,-0.39307374,0.06613618,0.072706565,-0.06571788,-0.078526795,-0.1048296,-0.06558771,-0.054551426
-0.12561344,0.062328354,0.19470046,-0.016797036,-0.41543412,0.10771064,0.030379005,-0.070556186,-0.059905984,-0.082171,-0.04816504,-0.018159479
-0.11839428,0.08002724,0.16469231,-0.0024433087,-0.43083337,0.07279856,0.075875826,-0.080762595,-0.078700915,-0.09513394,-0.07983269,-0.048112918
-0.12121183,0.08131366,0.20934649,-0.018037152,-0.43011916,0.11232189,0.027787535,-0.0738959,-0.06418942,-0.07096335,-0.06875418,-0.021620898
-0.10773998,0.07334144,0.16680393,0.012590578,-0.41010454,0.08506612,0.071098685,-0.053806413,-0.08145565,-0.09176544,-0.09354951,-0.049693182
-0.09393561,0.07204608,0.17513159,0.0029087581,-0.40528277,0.10236549,0.04395631,-0.058953274,-0.06283363,-0.07111342,-0.06454468,-0.036765717
-0.09099959,0.05778814,0.0859403,0.015852613,-0.44333863,0.05184694,0.07174283,-0.05529792,-0.08415031,-0.093830034,-0.08274571,-0.07001142
-0.11869211,0.053042058,0.10868961,0.0009773072,-0.43062204,0.07315324,0.027736671,-0.053674504,-0.06630504,-0.080776334,-0.038707606,-0.0543335
-0.12826778,0.025101306,0.061308347,0.03984457,-0.43524355,0.038983665,0.06499426,-0.054210067,-0.07087099,-0.10228754,-0.046038635,-0.07529397
-0.14738283,0.018421413,0.11431937,0.049065173,-0.45144647,0.05911112,0.017531745,-0.059854433,-0.059369907,-0.081258625,-0.025086235,-0.043746576
-0.15285467,-0.0050174175,0.109675854,0.056352217,-0.44052786,0.016366867,0.041983202,-0.06094754,-0.07268709,-0.10743792,-0.051880617,-0.07419748
-0.15850142,0.01525692,0.14568016,0.055398908,-0.4819472,0.035768025,-0.0051085805,-0.07131057,-0.031630065,-0.056388136,-0.028170908,-0.03387168
