0,1,2,3,4,5,6,7,8,9,10,11
0.031050924,0.014545398,-0.014880478,-0.0346023,0.026211038,0.0037884489,-0.029467806,-0.049689475,-0.033452865,-0.06628664,-0.009371632,-0.018241543
0.052741624,0.008567636,-0.032198675,-0.039404824,0.06240542,-0.012901599,-0.034652855,-0.04451291,-0.022111539,-0.07010226,-0.0047522485,-0.018040046
0.080626674,-0.020062871,-0.06919149,-0.03727427,0.103870526,-0.061646614,-0.009025717,-0.036262006,0.0033330359,-0.05294006,0.0052201236,-0.010687339
0.044273876,-0.040560447,-0.040982477,0.0030996697,0.062940344,-0.042768557,-0.0030368278,-0.04265872,0.017207086,-0.025865542,0.019706607,0.0058585117
0.04278679,-0.095458716,-0.06481179,0.023973318,0.07807438,-0.077696115,0.037776776,0.041759964,0.06990558,0.032113314,0.08068478,0.06770779
0.05177983,-0.17702076,-0.09446822,0.059635505,0.10232216,-0.096388415,-0.03245428,0.036923822,0.067603216,0.09698434,0.14893296,0.15037249
0.017015547,-0.45998544,-0.29393277,0.25300226,0.25674734,-0.3207345,0.07277361,0.14441444,0.079737425,0.07703455,0.20010713,0.17290157
0.21969506,-0.60031,-0.46498534,0.22649156,0.46661165,-0.4073757,0.065664805,0.25148812,0.20498575,0.12617889,0.3502137,0.3328655
0.46325827,-0.5737182,-0.7073414,0.11182795,0.61840236,-0.5597328,0.017196493,0.20967972,0.45119944,0.4498778,0.6527499,0.6093976
0.8835225,-0.7159798,-0.88842523,-0.11577149,0.94128966,-0.7949721,-0.0961447,0.19040759,0.4244806,0.52980626,0.8363587,0.73072445
0.6917065,-0.7716983,-0.8736206,0.17061499,0.7503359,-0.81883365,-0.20611876,-0.31422085,-0.59300226,-0.23377305,0.56051236,0.51042783
0.7738513,-0.37483436,-0.668939,-0.32013828,0.7569205,-0.6434795,-0.20332745,-0.04154726,-0.27036312,-0.011618795,0.68417794,0.55735254
0.5392913,-0.49324945,-0.49611568,-0.037913404,0.64204204,-0.5565632,-0.14124224,-0.11484936,-0.5172014,-0.3804729,0.20328678,0.09020947
0.34675908,-0.2325981,-0.2955406,-0.056761004,0.39963293,-0.26509818,-0.11823952,-0.05027222,-0.12869848,-0.23426238,0.101455,-0.07975955
0.094870314,0.016183471,-0.011810951,-0.03004924,0.06868382,0.03904936,-0.07790031,-0.14912443,-0.17246705,-0.13337326,0.03795791,-0.109842375
-0.0925324,0.12333295,0.16074868,-0.0032889722,-0.13001984,0.19982935,-0.0077075297,-0.10162474,-0.13486268,-0.08144,-0.02106722,-0.15597057
-0.16197577,0.14585783,0.19925617,0.022730397,-0.18677887,0.22140872,0.047727257,-0.06555258,-0.09078953,-0.040795617,-0.10122535,-0.2096174
-0.20197602,0.16906595,0.23677903,0.03831838,-0.24145098,0.2373759,0.05804012,-0.028118659,-0.076681115,0.014014311,-0.12356462,-0.2319545
-0.23879069,0.17501986,0.27257004,0.038428843,-0.29324082,0.240472,0.090014264,0.05035765,-0.029314876,0.07033472,-0.10043012,-0.22310847
-0.28705403,0.16316938,0.28725755,0.09078789,-0.33035845,0.23849878,0.12947422,0.11039008,0.010355141,0.11681986,-0.08843394,-0.2313635
-0.45155147,0.08158724,0.35925785,0.2410347,-0.44943,0.26711547,0.19102937,0.15328847,0.04938988,0.10342944,-0.15331385,-0.3066849
-0.49807814,0.07072111,0.37521207,0.28766334,-0.47969365,0.30835924,0.20186587,0.15498453,0.083997145,0.09277408,-0.18752128,-0.34147778
-0.5233454,0.08361453,0.4203641,0.30015215,-0.51858944,0.3479335,0.20196885,0.14110972,0.109588444,0.091643974,-0.18792619,-0.33213514
-0.4819058,0.11348033,0.4451676,0.25843668,-0.5288894,0.35757607,0.15687485,0.1019402,0.10647118,0.085164055,-0.16191892,-0.2823085
-0.32522666,0.12916827,0.28235367,0.16114104,-0.36420748,0.2424107,0.099398226,0.07438101,0.09115599,0.103128895,-0.107054204,-0.18084174
-0.20861937,0.16219637,0.22753814,0.053570174,-0.25362724,0.20621997,0.034587115,0.016260501,0.054764118,0.07906626,-0.06124276,-0.089692906
-0.13876322,0.12717518,0.15424943,0.016779404,-0.184285,0.14319845,0.007840611,0.016378615,0.043426152,0.07944648,-0.037152905,-0.036644503
-0.091829665,0.0738132,0.084451914,0.015626393,-0.09448908,0.07019313,0.008554209,0.025984038,0.06896177,0.09453341,-0.031476162,-0.017074216
-0.04367865,0.06440683,0.060839646,-0.012927508,-0.061543938,0.065589994,0.0033486765,0.025985274,0.099962845,0.16830531,0.013617237,0.032069612
-0.0066824593,0.024670996,0.009378608,-0.010247669,-0.003371493,0.015462516,0.0027573854,0.018246762,0.10134117,0.19322085,0.018942028,0.048550524
0.0043882043,-0.0016537476,-0.013042405,0.0027958977,0.019237932,-0.009839447,0.00042381324,0.012620963,0.07938668,0.20776884,0.017842848,0.057113845
-0.004652589,-0.015601892,-0.012476273,0.016116137,0.014942706,-0.0171902,0.018485995,0.018543985,0.0651885,0.19221604,0.006272449,0.053979132
-0.0010747209,-0.012126405,-0.014474485,0.01377462,0.019106612,-0.015178133,0.025659738,0.035386097,0.07591748,0.19218673,0.013234177,0.064753056
0.010180635,-0.017906785,-0.01793541,0.009486854,0.021819353,-0.020295175,0.01532227,0.029606078,0.07596275,0.18559226,0.011153647,0.063344285
-0.000112131704,-0.017678767,0.0006660931,0.02125715,0.0031736344,-0.010372679,0.012443801,0.019005407,0.07230741,0.16639517,0.011528992,0.06394203
-0.008849099,-0.022808779,-0.0016012266,0.027418783,0.006768979,-0.003614234,0.0042242836,0.019795336,0.066210136,0.15417811,0.0048312275,0.06304014
0.0032135504,-0.03337158,-0.012363631,0.025077624,0.028629933,-0.017252333,0.013225464,0.03255882,0.05674437,0.13596182,0.010577627,0.06784569
-0.0066908086,-0.028707393,0.002956126,0.0312334,0.008804448,-0.0073084426,0.0033336096,0.01908873,0.051050697,0.113732934,-0.00019735005,0.06300275
-0.0115435915,-0.0075955186,0.017667517,0.02433044,-0.005882284,0.0044618137,0.007030973,0.002980547,0.060573373,0.10890725,0.003807363,0.064453095
0.0053723482,0.022627268,0.00937908,-0.008946773,-0.001997888,0.0165137,-0.00092201866,-0.0053035114,0.05641343,0.10624181,0.0136077395,0.07544701
0.030841053,0.042081397,0.009382168,-0.043762773,0.0004194118,0.024604773,-0.01055333,-0.01676207,0.05017479,0.10776247,0.029110134,0.08934049
0.0370893,0.032355532,0.0066167694,-0.045075,0.011227373,0.021440996,-0.00894694,-0.015163005,0.032469627,0.09623529,0.026814457,0.07987882
0.053832654,0.040769063,-0.005330641,-0.06079355,0.0243533,0.022897763,-0.015032229,-0.00570436,0.040816832,0.085111946,0.030469593,0.07430391
0.04878169,0.02704623,-0.01056274,-0.04963635,0.021291632,0.005593855,-0.019255044,-0.0025620572,0.026642617,0.050133128,0.020682663,0.05155682
0.038027357,-0.0013393704,-0.015497878,-0.02696013,0.028624117,-0.008643389,-0.013687054,-0.009898128,0.0106204115,0.015084755,0.0035453355,0.025691342
0.049034834,-0.011539463,-0.028366547,-0.020081863,0.06374316,-0.023659026,0.0039805267,0.0013821032,0.030845683,0.012789667,0.009160108,0.024239149
0.061705396,-0.023921821,-0.047720134,-0.02404007,0.09550434,-0.040417235,-0.0026896792,-0.011974938,0.050777208,0.0069156177,-0.0031764805,0.028428767
0.07095773,-0.048188932,-0.054866903,-0.014408562,0.1194123,-0.044409733,-0.0026344461,-0.013902611,0.06960368,0.020381879,0.0058136852,0.05975498
0.066872895,-0.09580136,-0.10489045,0.024201086,0.13250491,-0.10057922,-0.03197867,0.031246014,0.10732773,0.024074983,0.002876467,0.08472066
-0.040239368,-0.2526938,-0.10995823,0.16295132,0.068158865,-0.16226971,-0.0133159,0.039592016,0.09744382,-0.03180508,-0.05114544,0.046086933
0.09634545,-0.39427045,-0.34890527,0.19316033,0.3494784,-0.37607664,0.052121162,0.17660163,0.1859583,-0.020985143,-0.011505127,0.09204438
0.21476391,-0.40143263,-0.45684832,0.14406554,0.4604094,-0.4049728,0.008906851,0.19728324,0.24946082,0.047938924,0.04580902,0.18035653
0.64470035,-0.36381254,-0.6987319,-0.22127722,0.768082,-0.56135565,-0.08878873,0.49717182,0.64378554,0.41311154,0.43626586,0.46284804
0.91355234,-0.4931635,-0.8479213,-0.4280248,0.8857431,-0.70697707,-0.68636256,-0.12549394,0.049584847,0.09543191,0.468618,0.61838216
0.84856,-0.7495939,-0.8348613,-0.1982945,0.86393636,-0.85801065,-0.7418029,-0.45859307,-0.64024836,-0.479669,0.039021485,0.3009287
0.8457948,-0.4269188,-0.70582676,-0.3811305,0.8441136,-0.65318567,-0.6275125,-0.3655748,-0.39363962,-0.25919095,0.09628189,0.2512393
0.48856285,-0.40569088,-0.47561568,-0.06491319,0.54039365,-0.5197241,-0.3106344,-0.1291683,-0.22914463,-0.2723071,-0.12559907,-0.098906994
0.20490667,-0.17841306,-0.21345182,0.005324034,0.24215145,-0.17607315,-0.19579515,-0.07847603,-0.033543035,-0.08535342,-0.064666845,-0.14455834
-0.11352441,0.016770255,0.104998484,0.09610689,-0.1020709,0.105410576,-0.033867024,0.033819716,-0.015126778,-0.045341924,-0.07793534,-0.14603004
-0.15354384,0.118086,0.19050059,0.05032459,-0.16767375,0.19779426,0.009574464,0.05864462,-0.00755029,-0.026690293,-0.08236034,-0.1616506
-0.24247532,0.11219443,0.23108885,0.10335953,-0.26515424,0.21548626,0.001486076,0.031095337,-0.06724902,-0.07371205,-0.11316972,-0.18473206
-0.29073265,0.16118333,0.29292083,0.09687424,-0.31130517,0.28636336,0.006217219,0.020267166,-0.009929085,-0.053416915,-0.08287881,-0.1764406
-0.3353733,0.18377462,0.33008954,0.11202798,-0.35559997,0.3116239,0.045451134,0.027815618,0.027229901,-0.047494862,-0.10505965,-0.19887848
-0.37704724,0.22885516,0.3612547,0.12259089,-0.37735292,0.341071,0.13275343,0.07663092,0.089963436,-0.0061093103,-0.11937693,-0.19435452
-0.39342567,0.29688293,0.41980594,0.0900051,-0.4273267,0.4045661,0.24578686,0.14389336,0.15231943,0.062647,-0.1130269,-0.1790695
-0.4449496,0.35498637,0.47601572,0.09401352,-0.49255183,0.44849384,0.3122218,0.17410146,0.15720475,0.09851785,-0.1319948,-0.18162158
-0.47768357,0.3728343,0.51921976,0.10510673,-0.5482407,0.48674622,0.35806802,0.18932791,0.1675025,0.12836486,-0.14073075,-0.18362121
-0.44247854,0.38746956,0.520954,0.05903609,-0.5543485,0.479557,0.3030451,0.15508386,0.13896924,0.15169355,-0.10276328,-0.1484606
-0.35862353,0.35731807,0.45018452,0.02226575,-0.45667478,0.4259412,0.27406636,0.122338414,0.12834866,0.17827386,-0.032092955,-0.071935385
-0.2534899,0.3096977,0.3334838,-0.028117733,-0.34631115,0.32891256,0.19197255,0.08930951,0.10610238,0.1820308,0.03036293,0.011089856
-0.15220933,0.24560934,0.22551237,-0.0734459,-0.24594507,0.2280785,0.059359938,0.000541484,0.059329037,0.14381889,0.07044894,0.07605539
-0.041662905,0.1510053,0.09430604,-0.0792224,-0.083006755,0.10222258,-0.031269215,-0.05366441,0.04088063,0.058121216,0.048261464,0.07737915
0.010302789,0.05916626,0.033601627,-0.05497364,-0.009253485,0.024378585,-0.06474728,-0.051686015,0.02368974,0.061015267,0.028808054,0.07501976
0.014674742,-0.036821857,-0.012280535,0.006182174,0.028451871,-0.04563264,-0.043278687,-0.030721983,0.00028233975,0.02989038,-0.0042243674,0.0499101
0.016970556,-0.019832354,-0.009879429,0.0030969311,0.019124381,-0.028077343,-0.03341365,-0.028219692,0.016328193,0.038180996,0.017547745,0.061005343
0.012101189,-0.012868833,-0.0026481375,0.002341642,0.01596814,-0.016469127,-0.009215409,-0.026435167,0.020988673,0.030253522,0.014990899,0.050494708
0.004030718,0.011044169,0.012075886,-0.004220234,0.00069932453,0.008577503,0.0029825289,-0.027034303,0.018009558,0.028148014,0.029495787,0.052861907
0.013272088,0.015914222,0.0039428584,-0.015701331,0.0026550572,0.00846969,0.0051220376,-0.017230574,0.024029728,0.025830489,0.024472706,0.054327324
0.012263437,0.009097459,0.005174905,-0.012281912,0.0009774202,0.0018596826,0.0041814074,-0.018449843,0.023279246,0.026995618,0.034268294,0.06217779
0.009462628,0.0012561679,-0.006100718,-0.0045953207,0.009804202,-0.002328051,0.013085879,-0.011323616,0.021994937,0.021857902,0.031274244,0.066515684
0.00073473365,0.0042249784,0.012462437,0.00028665317,-0.008995491,0.009491885,0.022947242,-0.01420276,0.01683063,0.022503633,0.037700377,0.06811677
-0.002497536,0.013639732,0.014537457,-0.00033828267,-0.011932339,0.022721635,0.038157657,-0.009071095,0.015373342,0.015739907,0.028978914,0.054743964
0.01119146,0.04944622,0.027865576,-0.034129374,-0.018675242,0.04608976,0.0263275,-0.019979794,0.0154502615,0.022728093,0.043008562,0.06546682
0.021040842,0.052570455,0.02181821,-0.051560834,-0.014622537,0.04279534,0.008704836,-0.025656842,0.019429214,0.0056998953,0.036561884,0.06240895
0.038886536,0.08087556,0.024326384,-0.076325625,-0.005697356,0.05835351,-0.032622237,-0.060340974,-0.002298668,-0.0009993352,0.041791093,0.06631027
0.058106802,0.050882816,-0.0055856556,-0.07367895,0.025035657,0.009006755,-0.05424258,-0.053750694,-0.02013556,-0.016701259,0.024872709,0.052537046
0.05927705,0.019640539,-0.022762343,-0.045006208,0.053019825,-0.0027236808,-0.068726145,-0.070260525,-0.03008395,-0.01929463,0.016715184,0.05129498
0.014488931,-0.03564831,-0.029913098,0.012841865,0.037274122,-0.049171392,-0.054163218,-0.043153755,-0.020274267,-0.032429878,-0.015351556,0.021737682
0.03564496,-0.021631401,-0.027088683,-0.004204716,0.049868,-0.037023213,-0.053231105,-0.057118516,-0.0077948608,-0.01674154,-0.00261899,0.025508732
0.059083845,-0.017986115,-0.034847923,-0.022283895,0.05904262,-0.051855054,-0.03157376,-0.030316453,0.013292238,-0.0024735257,-0.0011650072,0.025747105
0.045123167,-0.02946578,-0.034512974,-0.0066438224,0.061714772,-0.041894436,-0.023408527,-0.030889684,0.019286364,0.006602399,-0.018202074,0.013767084
0.034982607,-0.065854385,-0.04006447,0.011324977,0.08058621,-0.04434975,0.0110658165,-0.01679638,0.04959807,0.031233978,-0.0041728746,0.027175944
-0.04540587,-0.1559917,-0.07293559,0.122586936,0.06020778,-0.06331538,0.057427607,-0.009941671,0.07095197,0.007492475,-0.06884166,-0.036590386
-0.14154455,-0.25657025,-0.09325743,0.26129514,0.033562157,-0.11341739,0.12214226,0.00043242425,0.10717949,0.025781725,-0.07769741,-0.0680688
-0.0685308,-0.3955351,-0.17172633,0.30383965,0.05774839,-0.24460435,0.16737567,0.09193124,0.14849071,0.065649316,0.008999051,0.0051607285
0.07359221,-0.25897926,-0.16526327,0.13924229,0.10110536,-0.16706711,0.14065932,0.24781284,0.2364802,0.22247793,0.18167645,0.14537369
0.61442083,-0.2112461,-0.6829476,-0.26176715,0.72645116,-0.48063886,-0.28226045,0.1934014,0.10208151,0.09701042,0.30514368,0.31036586
0.8629421,-0.19247559,-0.79921997,-0.49997538,0.8397412,-0.59884185,-0.75134116,-0.31465894,-0.24809346,-0.22744112,0.21835372,0.37542567
0.8339802,-0.3387503,-0.8108419,-0.41915336,0.8382248,-0.69970036,-0.6150207,-0.16187797,-0.21727285,-0.21995337,0.13750058,0.2615991
0.85311097,-0.20820186,-0.74485487,-0.52278113,0.8414503,-0.62065256,-0.56434566,-0.16372544,-0.2555806,-0.19541106,0.20664375,0.2563723
0.6688848,-0.34888938,-0.63364565,-0.28645214,0.7555402,-0.6331918,-0.46277642,-0.19587341,-0.44147748,-0.44780013,-0.074367635,0.02930737
0.15387593,-0.06209574,-0.12232061,-0.049524337,0.121304244,-0.079488486,-0.12862466,-0.05679121,-0.10397628,-0.2039806,-0.058306985,-0.012031458
-0.21176122,-0.061086208,0.12433219,0.18040797,-0.16983017,0.09808166,0.06982959,0.04511829,-0.06577598,-0.13901511,-0.1558478,-0.186548
-0.24538544,0.013237024,0.1996937,0.15918937,-0.2238427,0.18009263,0.09165763,0.056055743,-0.0072401594,-0.06995922,-0.11735288,-0.1881764
-0.3439433,-0.035152912,0.2326573,0.24937263,-0.29348236,0.17038387,0.16084419,0.06655893,0.00054142997,-0.08886401,-0.16048586,-0.25025046
-0.37360957,-0.017558679,0.28222162,0.2484013,-0.3443657,0.19677597,0.21973759,0.09799734,0.05791411,-0.01854546,-0.13091332,-0.273117
-0.4124616,-0.01836862,0.30762917,0.2773485,-0.37603393,0.2055028,0.26118082,0.16033868,0.09236327,0.04578724,-0.110881485,-0.26844937
-0.49448007,-0.07425721,0.34734446,0.35071564,-0.45822206,0.21634275,0.24332802,0.14715903,0.04286703,-0.0072544888,-0.16599712,-0.32394764
-0.36931896,-0.09563083,0.23419692,0.28365597,-0.3404365,0.13080174,0.2165373,0.15598144,0.079632625,0.021411043,-0.124870166,-0.30514482
-0.39786303,-0.0800997,0.28354976,0.30078763,-0.3493964,0.19811882,0.15961766,0.10193086,0.07519953,-0.023057425,-0.13070883,-0.3011305
-0.38883528,-0.15158015,0.2286677,0.32749653,-0.32244,0.12226482,0.16493629,0.07398789,0.06987031,-0.042837508,-0.12766379,-0.28182662
-0.30589837,-0.07352665,0.2050636,0.24209657,-0.24698672,0.13454235,0.14976186,0.08242054,0.124249324,0.0037633516,-0.074040465,-0.17917271
-0.2058905,0.040115215,0.14897808,0.11477481,-0.19102676,0.14312525,0.07609777,0.06907041,0.11225961,0.04126497,-0.022967778,-0.07841016
-0.07445062,0.107596904,0.10465338,-0.0026284014,-0.09923911,0.102754,-0.07725756,-0.025463792,0.05212589,0.027684242,0.0033811135,-0.008180542
0.01944502,0.08077863,0.035785638,-0.039530158,-0.0018022452,0.029695597,-0.13961369,-0.08646071,0.006300088,0.005143244,0.009642235,0.013054756
0.030510362,0.021028938,-0.008929834,-0.018584244,0.03009199,-0.012960554,-0.10171398,-0.07405488,-0.01236837,-0.011436372,-0.000933731,0.005312156
0.021034315,-0.018554393,-0.013533998,0.003829479,0.021037377,-0.03046154,-0.074985,-0.03882427,-0.011118015,0.013822049,0.010350767,0.014715781
0.019180156,-0.02527843,-0.025961448,0.005161332,0.036616288,-0.035193756,-0.05850608,-0.02006971,-0.019657912,0.007102303,0.012442634,0.023090374
0.017676864,-0.0006534327,-0.013786219,-0.006732161,0.016364489,-0.014876762,-0.042847585,-0.008334866,-0.007789038,0.008493796,0.023926191,0.035452124
0.019684162,0.011811024,-0.0008909926,-0.014582844,0.01021768,0.004342361,-0.028160784,-0.009721359,-1.8525869e-05,0.0028811153,0.025118016,0.035412513
0.008409625,0.008734169,0.006242728,-0.009073578,-0.00565171,0.005583555,-0.023275904,-0.012450419,-0.0037443377,0.0064650327,0.033089593,0.04414645
0.00038520753,-0.0032344852,0.008889468,0.004345365,-0.005151854,0.004563961,-0.019274732,-0.016161893,-0.009280466,-0.0024092942,0.021714132,0.037357677
-0.0015258084,0.009602129,0.023023318,-0.0017615939,-0.023839734,0.017270966,-0.028829107,-0.018898811,0.0010306425,-0.00063268654,0.0305136,0.039765537
0.016924534,0.024910888,0.015893204,-0.022586863,-0.009691649,0.02504564,-0.03775419,-0.020418528,0.008254539,-0.0060539823,0.027449004,0.044794388
0.03101302,0.05819211,0.01991978,-0.049177296,-0.009387866,0.035767604,-0.073538594,-0.033996865,-0.009247115,-0.00032489747,0.03473151,0.05455952
0.032989472,0.062011626,0.024006288,-0.05994147,-0.008515965,0.040877894,-0.0842038,-0.032285757,-0.020305052,0.0073128156,0.032311656,0.04528768
0.03922522,0.07168546,0.026122022,-0.070320606,-0.0019100104,0.037469503,-0.11362542,-0.044813506,-0.036949534,0.0013420898,0.02608608,0.051685717
0.075824,0.092152424,0.0051292498,-0.10519844,0.01790047,0.03790551,-0.14595959,-0.050047535,-0.03566342,0.006400548,0.027365234,0.05335488
0.08993354,0.09298427,-0.008564282,-0.11022693,0.03530599,0.025775291,-0.23474212,-0.10970159,-0.09269279,-0.005644381,0.01919029,0.06467605
0.07549832,-0.0007877834,-0.046539113,-0.054431148,0.06973022,-0.038851824,-0.17772302,-0.020355327,-0.03793913,-0.009004524,-0.007854076,0.018511118
0.07690565,-0.009017093,-0.06047049,-0.05118478,0.07146326,-0.051538568,-0.20773382,-0.054064855,-0.03697334,-0.0035736058,0.0020112703,0.030983862
0.057302095,-0.05368328,-0.0661231,-0.010263432,0.08848117,-0.080606356,-0.15276851,-0.0098315235,-0.0006818585,-0.017291043,-0.021153802,0.0023983382
0.065055795,-0.0051608086,-0.034416616,-0.04192306,0.060994033,-0.034809824,-0.16162166,-0.037869602,-0.012774773,-0.0014789533,-0.002671782,0.02310833
0.06052246,-0.050568484,-0.05269681,-0.0010470459,0.080035254,-0.065968916,-0.116931364,0.0069176555,-0.010943389,-0.0227198,-0.039849818,-0.020023556
0.04872638,-0.061653174,-0.02688317,0.0029098033,0.04738566,-0.041824292,-0.12705252,-0.00015691482,-0.005501425,-0.027915109,-0.038262818,-0.010423196
0.025042422,-0.11711758,-0.045046985,0.035624124,0.03591903,-0.069634974,-0.111863755,0.05934621,0.03809921,-0.006419953,-0.03978533,-0.004625197
-0.026095044,-0.1836144,-0.068698406,0.109627604,0.04911986,-0.12149666,-0.1256828,0.08821887,0.016761985,-0.020351062,-0.05785797,-0.010464075
-0.066730864,-0.35877335,-0.20620543,0.24353057,0.18835486,-0.30334496,-0.017242268,0.18463232,0.04149657,-0.04981189,-0.084765755,-0.057224814
0.011569531,-0.40875953,-0.25416145,0.24458355,0.27363682,-0.3327743,0.011094464,0.15174614,0.055636276,-0.012019026,-0.07883871,-0.037605725
0.3311884,-0.3667042,-0.45892867,0.0829792,0.5691919,-0.40489417,0.17434284,0.46466094,0.4054735,0.23272063,0.07628336,0.11807439
0.72312284,-0.5308347,-0.8505988,-0.11784123,0.88244134,-0.756919,-0.16270775,0.42918572,0.33942282,0.22489773,0.16940983,0.20865533
0.8358361,-0.6747296,-0.8689168,-0.13246845,0.92828673,-0.86497736,-0.6963962,-0.29502267,-0.47961935,-0.28686494,0.080863915,0.21329978
0.78546166,-0.5378214,-0.74692243,-0.1852511,0.83545077,-0.8015944,-0.63820195,-0.3780645,-0.5522698,-0.3410897,0.03517244,0.09617478
0.5317377,-0.3897266,-0.5858474,-0.10723859,0.5974411,-0.6350146,-0.37345064,-0.1905039,-0.3040477,-0.18610445,0.0012659412,-0.10418634
0.21377906,-0.17935881,-0.28000277,-0.03127285,0.24427404,-0.26361072,-0.24189933,-0.11250292,-0.15400288,-0.07616024,0.026623845,-0.07326232
-0.028167807,0.016159594,0.04798582,0.033352315,-0.015247284,0.07719034,-0.105786145,-0.052274395,-0.14506991,-0.06524655,-0.025793426,-0.05508868
-0.13320917,0.10104925,0.17512591,0.03963068,-0.176893,0.19736277,0.008073987,0.015204959,-0.10102813,-0.03428549,-0.024996422,-0.018313482
-0.16159602,0.15511543,0.2422901,0.0129962675,-0.22601113,0.25806424,0.10129042,0.06462212,-0.01698193,-0.0018540286,-0.023277644,0.016459377
-0.24599501,0.14606264,0.28949443,0.055368498,-0.3090062,0.29345062,0.1672202,0.093440905,0.013440233,0.031295806,-0.047228165,-0.009997012
-0.2827382,0.17858785,0.32408577,0.057342254,-0.3479625,0.32306036,0.2172957,0.13490753,0.040055532,0.060671303,-0.046865024,-0.007916918
-0.31769758,0.20066679,0.38179255,0.061753996,-0.38182652,0.37710357,0.26739526,0.13583086,0.044873487,0.03725249,-0.08319482,-0.03481242
-0.31283164,0.27091238,0.40526426,0.030439526,-0.41174543,0.40067044,0.28310132,0.1506107,0.10101287,0.07128352,-0.088578485,-0.030900981
-0.18357098,0.25297222,0.25276226,-0.03166022,-0.281954,0.2829609,0.30084574,0.1741252,0.11840761,0.075092584,-0.1028418,-0.03155258
-0.15665369,0.27887234,0.27767295,-0.055199884,-0.27982888,0.30557716,0.28651425,0.16767617,0.14192604,0.10065919,-0.07288714,-0.0013147006
-0.2044409,0.21812704,0.2731973,-0.0077795964,-0.32551306,0.26496673,0.2808149,0.1785143,0.074405536,0.06740327,-0.10871502,-0.034254573
-0.18975452,0.17313609,0.2513714,0.009431723,-0.30186105,0.2270017,0.25476304,0.20388794,0.07398619,0.06353244,-0.07313091,-0.0007248372
-0.11609467,0.083759375,0.13745634,0.010743592,-0.18203431,0.086541295,0.1257598,0.15669745,-0.0009939,0.025283653,-0.07906761,-0.0013595019
-0.04147837,0.051906243,0.06325439,-0.0132303145,-0.07204297,0.01996646,0.012452349,0.095660806,0.006182205,0.022696853,-0.043686885,0.013247678
0.012261426,0.032381423,0.026893666,-0.032120757,-0.016055059,0.0015342685,-0.06658421,0.020226955,0.0033094063,0.021717247,-0.016759036,0.026848424
0.014946581,0.007870138,0.010835722,-0.012565237,0.003449414,-0.009579883,-0.06268517,-0.0060172286,-0.009651244,-0.0018875226,-0.018813012,0.009429609
0.02014317,0.0023433063,0.002900742,-0.0139035545,0.010700945,-0.015735622,-0.073125154,-0.011202151,-0.005757332,0.0076798424,-0.012007954,0.008456301
0.00092165347,-0.009888517,0.0074702464,0.003860766,0.0042147283,-0.008865671,-0.06560208,-0.012042882,-0.01904992,0.0035596527,-0.008990012,0.00062098866
0.007789471,-0.007551996,-0.0006032996,-0.0011503836,0.009971101,-0.014801189,-0.061714828,0.001895316,-0.008148437,0.0073066466,0.0016361438,0.0038792081
-0.0029575033,-0.008979421,0.009597601,0.010208486,0.0002806345,-0.0052882964,-0.059972897,-0.014469205,-0.009290587,-0.0022022557,-0.0057900175,-0.00750777
-0.012009944,-0.017696094,0.009805286,0.01888474,-0.0066574267,-0.016151633,-0.03972213,-0.011729358,-0.0022009946,-0.00039046071,-0.003084558,-0.010783524
-0.012065609,0.010971614,0.026218265,0.0035741723,-0.027165234,0.020261914,-0.0275769,-0.017017618,-0.002846934,-0.0047059655,0.009157485,-0.0044835275
0.010492087,0.018055378,0.013488034,-0.013240367,-0.014057943,0.009963756,-0.012520272,-0.016865348,0.0035970733,-0.0005689319,0.014771399,-0.010604958
0.0071410197,0.031894695,0.027780622,-0.020007553,-0.028980205,0.02965882,-0.00229037,-0.026870267,-0.005223362,0.0037928764,0.018631298,-0.008261292
-0.0054645753,0.037779193,0.030922465,-0.022623643,-0.037574545,0.035077572,-0.011949936,-0.030648073,-0.0021323897,0.0037346408,0.016728472,-0.0007900088
0.012732274,0.05801744,0.029105276,-0.044435613,-0.019797374,0.045332823,-0.048281386,-0.037245244,-0.0036931895,0.008313347,0.02666203,0.010494294
0.03303301,0.047315184,0.00010192767,-0.040486217,0.0089049805,0.011756295,-0.10225521,-0.07112259,-0.0278476,-0.0047135893,0.010913507,0.0027174354
0.00842355,0.0030807853,-0.009903561,-0.0035177767,0.016967129,-0.014304052,-0.0712984,-0.057990767,-0.021377115,-0.012642964,-0.002989837,-0.013054698
0.012982326,-0.016241893,-0.025876533,0.005778634,0.037520774,-0.03168825,-0.0650527,-0.0582394,-0.01673352,-0.0010162555,0.008271814,-0.0042029163
0.01145229,-0.048547268,-0.041116327,0.02766815,0.054706443,-0.05586165,-0.052859932,-0.063880175,-0.02111851,-0.011711383,-0.0007146066,-0.014829699
0.00154235,-0.052623473,-0.038076892,0.033936515,0.046560757,-0.05442638,-0.030401718,-0.059331,-0.008127343,-0.008674128,-0.010059362,-0.015788006
0.005397104,-0.02572601,-0.029499717,0.02166438,0.04181763,-0.034802094,-0.027762242,-0.06392467,-0.0057576,-0.014292732,-0.014654709,-0.012233803
-0.010522807,-0.0038183108,-0.0143685825,0.010015862,0.0054002237,-0.012730372,-0.031996027,-0.046064153,0.0005826466,-0.01306227,-0.026781924,-0.009560088
