0,1,2,3,4,5,6,7,8,9,10,11
-0.11113561,-0.15301147,-0.078854285,0.1427421,0.00039050542,-0.13348477,-0.05160095,-0.11496092,-0.060000814,-0.06347964,-0.06929141,0.018943354
-0.06961199,-0.09214439,-0.038812824,0.08628785,0.0015811377,-0.068555236,-0.02862715,-0.09509022,-0.051060088,-0.05829668,-0.056746103,0.027515326
-0.081400715,-0.0824409,-0.03898555,0.083506845,-0.011965485,-0.057030417,-0.01882953,-0.08690148,-0.05616393,-0.047765303,-0.07323323,-0.008039786
-0.03145156,-0.057365775,-0.05490686,0.040164568,0.027058227,-0.053819433,-0.02919307,-0.094992615,-0.04135602,-0.06637274,-0.057811476,0.01311767
-0.055376403,-0.07886188,-0.064175576,0.074352406,0.013913408,-0.0821861,-0.031266045,-0.09634744,-0.05507365,-0.06650237,-0.06766621,0.016619142
-0.04976655,-0.08740611,-0.07826721,0.06507315,0.029963305,-0.09047283,-0.04998377,-0.097615466,-0.059862636,-0.08698584,-0.06220387,0.034879334
-0.04067128,-0.10171601,-0.092080645,0.077906646,0.04480768,-0.1094653,-0.060456797,-0.11181751,-0.053997576,-0.07763729,-0.05404862,0.039937
-0.059664626,-0.104514785,-0.09799593,0.08253195,0.051599078,-0.10384617,-0.07594877,-0.110168464,-0.047816552,-0.08615225,-0.048107944,0.06656482
-0.09073699,-0.15357652,-0.122895055,0.13750148,0.05913443,-0.14652193,-0.06473977,-0.13505161,-0.07767922,-0.08327049,-0.084087744,-0.004907564
-0.090626486,-0.16557595,-0.11537008,0.12747997,0.052633055,-0.13932632,-0.06438945,-0.12671314,-0.059741125,-0.04993657,-0.055701487,0.0408869
-0.13251036,-0.19239707,-0.16791925,0.17600664,0.048510257,-0.18016139,-0.06276948,-0.06814886,-0.030590728,-0.05059297,-0.09879248,0.015487003
-0.066317424,-0.10382278,0.008371502,0.10884745,0.002778856,-0.07248849,-0.02705678,0.0014603105,0.12957938,0.083564974,0.019665025,0.06481253
-0.07775721,-0.15219004,-0.07561924,0.13476446,0.04779923,-0.10106035,0.10974433,0.16045147,0.04694993,0.052685726,0.0040382138,0.00584199
0.38621685,0.31415722,0.15936908,-0.33523956,0.12351579,0.25645974,0.09203482,0.42372203,0.6685649,0.6436654,0.5457744,0.4530034
0.1268794,0.39350376,0.44660455,-0.26067102,-0.24406284,0.40454653,-0.3316862,-0.17673934,0.122039,0.46516338,0.53359926,0.5165815
-0.14347458,-0.09631712,0.03045594,0.1765584,-0.16096738,-0.024470266,0.037106976,-0.07184138,-0.19370206,-0.12708509,-0.028027454,0.017461017
-0.031630438,-0.07060965,-0.007080366,0.056530308,-0.05433156,-0.040886834,0.06587562,0.026106955,-0.037533555,-0.043478604,-0.0062654214,0.035447504
-0.061838955,-0.12290768,-0.03829109,0.09437089,-0.020756708,-0.08074332,0.06247681,0.041864365,-0.05134564,-0.05538378,-0.044410177,-0.035081517
-0.038277235,-0.06531362,-0.011864733,0.055653803,-0.015535837,-0.045008115,0.031867802,0.032570936,-0.021431401,-0.03729386,-0.019195192,0.0022641513
-0.040512085,-0.069334775,-0.011683319,0.06217936,-0.0031285658,-0.05114325,0.022488074,0.041643687,-0.023901567,-0.06268642,-0.046260737,-0.0425688
0.017118381,-0.03738663,-0.02640551,0.013071472,0.035043675,-0.03361851,-0.0003226651,0.04792834,0.0023005288,-0.022167448,-0.0055477303,-0.007319961
0.024622753,-0.01983814,-0.03121264,0.0014470347,0.028950153,-0.025796708,0.0051155956,0.08267608,0.02756664,-0.021472469,-0.012993213,-0.021517042
0.095796406,0.01820632,-0.06113507,-0.05150562,0.10030874,-0.012659172,-0.0018717721,0.13204134,0.100554205,0.041971106,0.0056082252,0.0065097865
0.14345756,0.08540668,-0.005799757,-0.0907509,0.10880099,0.019368993,0.02812278,0.17191935,0.1273068,0.044925474,0.042978078,0.0069711134
0.2642279,0.16430344,-0.03481608,-0.2119962,0.22054388,0.05807665,0.03353149,0.24810767,0.21311642,0.11264675,0.074889384,0.0027351137
0.3073972,0.18555215,-0.022849523,-0.26018697,0.21751146,0.084807426,-0.041010074,0.11157289,0.10887811,0.045653764,0.049383022,0.00050299475
0.37775955,0.20433855,-0.07310752,-0.30259508,0.2798335,0.05822462,-0.017309379,0.09227849,0.016412215,0.026224736,0.11714629,0.055442277
0.31986898,0.20303258,-0.04606863,-0.2796756,0.2276767,0.055007793,0.006134838,0.037824057,-0.03318694,0.025645351,0.10253073,0.08256051
0.160815,0.117114455,-0.038104884,-0.1676363,0.08963561,-0.0072564175,0.07204043,0.03859912,-0.07963813,-0.007375388,0.044749834,0.07225888
0.016552554,0.0077999667,-0.034453034,-0.03695876,0.004660099,-0.06123271,0.08366606,0.054257967,-0.077234186,-0.055452522,-0.024359314,0.008521797
-0.0629369,-0.04605233,-0.0149729345,0.039081845,-0.059566326,-0.059781186,0.078399144,0.009697329,-0.05618318,-0.07398627,-0.049831927,-0.00028748158
-0.08590174,-0.057136457,-0.013232433,0.069838285,-0.06320571,-0.05551374,0.07170625,-0.010303181,-0.07695655,-0.092728116,-0.08047765,-0.019332185
-0.07430932,-0.04393328,-0.005990006,0.06228559,-0.053395066,-0.039130688,0.03503348,-0.015382346,-0.07091863,-0.09401197,-0.08225636,-0.011273889
-0.05828348,-0.03738931,-0.020391192,0.048526824,-0.01634901,-0.03620592,0.006187574,-0.020293789,-0.07935609,-0.09841839,-0.08686227,-0.006248622
-0.050039068,-0.041253533,-0.011839985,0.042909134,-0.016829142,-0.031703033,-0.013093332,-0.035153642,-0.06582237,-0.06762408,-0.06467025,-0.0046208575
-0.049794693,-0.04386142,-0.018419452,0.042330336,-0.009964028,-0.034303527,-0.033090226,-0.034192294,-0.060154937,-0.07979574,-0.064918816,0.004877302
-0.061173536,-0.05279935,-0.006314314,0.057423513,-0.019786889,-0.026130255,-0.031671256,-0.035530403,-0.056349583,-0.056489173,-0.054606393,0.004884023
-0.043266032,-0.045777094,-0.028316671,0.03285441,0.0076157018,-0.029917082,-0.02985935,-0.026640592,-0.05655449,-0.063911445,-0.05286742,0.012878452
-0.06468484,-0.049843088,-0.02009939,0.05903767,-0.016130796,-0.03817859,-0.013698412,-0.023587095,-0.04376757,-0.052767135,-0.06118264,0.003409124
-0.072944425,-0.048351895,-0.013498804,0.05481873,-0.02386665,-0.042480115,0.0020683217,-0.02319334,-0.041513227,-0.06560544,-0.06847736,-0.0001421445
-0.064646624,-0.03308948,-0.004566342,0.05093126,-0.026763054,-0.025965614,-0.016158702,-0.052334808,-0.036599103,-0.049191248,-0.061377145,-0.0030254875
-0.020918,-0.02045654,-0.023301395,0.01715391,0.016765814,-0.02477406,-0.024865564,-0.05668851,-0.03404353,-0.059424974,-0.048900522,-0.0037887434
-0.018050179,-0.018138079,-0.025588147,0.015644768,0.016384766,-0.025102867,-0.03370948,-0.07337684,-0.041123614,-0.046712533,-0.039948463,-0.010483936
-0.009773796,-0.021483403,-0.03916245,0.012589031,0.029417979,-0.037437033,-0.036422487,-0.06753632,-0.039118506,-0.06549165,-0.05360852,-0.0062161046
-0.01272391,-0.019501865,-0.021508345,0.016929569,0.0284166,-0.022411345,-0.047224917,-0.08542953,-0.044379085,-0.055957045,-0.036832623,0.005274374
-0.013758608,-0.030431159,-0.035919204,0.012593769,0.031755574,-0.027356809,-0.04622149,-0.0600888,-0.056414396,-0.083054416,-0.05766099,0.0024861367
-0.02852978,-0.04973925,-0.023822581,0.035355553,0.009662891,-0.036677405,-0.042717654,-0.05126676,-0.05421485,-0.05798581,-0.05623456,0.0006150459
-0.03574081,-0.05648676,-0.04204774,0.040198106,0.015250121,-0.054102205,-0.0405836,-0.027516907,-0.056879833,-0.08036318,-0.062052988,0.0018420899
-0.03657692,-0.03972234,-0.021978376,0.046658512,-0.0029428238,-0.038680445,-0.015738947,-0.011485901,-0.042741,-0.052578915,-0.047717102,0.007732616
-0.021989968,-0.017860113,-0.014513306,0.022729378,0.010211708,-0.027572721,-0.006732592,0.006679328,-0.052435987,-0.06488461,-0.033892818,0.02527051
-0.01911069,-0.023867065,-0.013546631,0.025705336,0.011153562,-0.02011174,-0.015937414,-0.010297577,-0.053229637,-0.05609611,-0.029561175,0.010169822
-0.052665614,-0.04360265,-0.012483859,0.041946333,-0.012211714,-0.031643473,-0.01657087,-0.015682228,-0.056304514,-0.05677483,-0.038322173,0.015559587
-0.05310075,-0.04357979,-0.020759683,0.050182924,-0.015495872,-0.04000231,-0.015305197,-0.008781944,-0.05533191,-0.063860275,-0.053478524,0.009226855
-0.07755793,-0.085149325,-0.024684202,0.06941783,-0.0066871224,-0.04636953,-0.018282255,-0.017296234,-0.062062204,-0.07309943,-0.063920856,-0.00812869
-0.058776613,-0.035030715,-0.05387678,0.094482206,-0.013225026,-0.058746345,-0.024845678,-0.01953349,-0.027896704,-0.070024654,-0.05749417,0.03375996
-0.06609823,-0.06314551,-0.009750787,0.09336662,-0.014894279,-0.06790869,-0.0051904186,-0.015424827,-0.053252608,-0.05182076,-0.07704584,0.017067894
0.19159919,0.14904512,0.048843607,-0.16223976,0.08106104,0.08101577,0.01495304,0.11544071,0.20508577,0.26064414,0.18172394,0.1904344
0.285509,0.3541266,0.30397087,-0.35601193,-0.021270672,0.32690436,-0.20039976,-0.083604254,0.18072271,0.46113706,0.5037493,0.49861762
-0.020339534,0.054253537,0.059840173,-0.039554346,-0.091553494,0.05268404,-0.08664971,-0.15858339,-0.2446507,0.02627484,0.121489756,0.1687647
-0.02728674,-0.028949924,-0.0606497,0.047744818,-0.007479783,-0.07647678,0.111310616,0.038119264,-0.044344395,-0.058767978,0.025301011,0.10250754
-0.049119484,-0.04824499,-0.0035883267,0.048517775,-0.07306947,-0.037811536,0.102186784,0.03550277,-0.043191813,-0.07656619,-0.02418003,0.05020032
-0.095306024,-0.042410057,0.025100596,0.07831309,-0.08056933,-0.028071009,0.08393285,0.043930873,-0.029214084,-0.07007253,-0.05434253,0.03183753
-0.093501955,-0.055746965,0.026015105,0.07089825,-0.067262605,-0.024419725,0.08713147,0.041284055,-0.027768562,-0.06537544,-0.06629335,-0.010798063
-0.088543475,-0.03145925,0.02119746,0.059107833,-0.058993448,-0.020479452,0.0813366,0.043635666,-0.020035928,-0.043663975,-0.03874047,0.0022986033
-0.056488242,-0.034937814,0.007202443,0.040582117,-0.02910988,-0.019626837,0.08631194,0.05601994,-0.00031370483,-0.012929894,0.0043502473,-0.0014868707
-0.021967884,-0.012761481,-0.015619116,0.018988885,0.0002167034,-0.028767413,0.09669954,0.0686439,0.031071069,0.011785286,0.013584698,0.010426338
0.07101698,0.026922638,-0.070535995,-0.0420678,0.07737665,-0.02130476,0.048410114,0.087950505,0.12276066,0.06450963,0.031900555,0.012240439
0.17294434,0.066902764,-0.07348671,-0.11426179,0.15761736,0.010759518,-0.030651085,0.085726,0.18016608,0.09098386,0.055772178,0.000837856
0.28664437,0.14754222,-0.059413716,-0.23212567,0.21911706,0.053485766,-0.11832653,0.17280775,0.2858819,0.18803948,0.14959915,0.08588023
0.22268754,0.12131453,-0.0053454675,-0.16228926,0.1226513,0.060354643,-0.14203615,0.16945574,0.27201676,0.17004488,0.12747094,0.118565276
0.14669871,0.06740177,0.008313801,-0.1024476,0.06496701,0.031515457,-0.054079514,0.13042596,0.21879143,0.13645636,0.09352965,0.11663409
0.0022951295,0.013113398,0.034289777,0.0036460785,-0.043450087,0.009198524,-0.0116902925,0.08110579,0.08443858,0.02939333,0.017294766,0.075604856
-0.04401658,-0.00903053,0.050898828,0.056959674,-0.088353306,0.0023697568,-0.021753235,0.0135280555,0.007210439,-0.0360255,-0.022425946,0.02824366
-0.08604485,-0.03146306,0.039020926,0.07602611,-0.08098741,-0.013689637,0.005347156,0.007261597,-0.052789226,-0.065563,-0.06473111,-0.0022087893
-0.052912097,-0.02828831,0.034211263,0.054236747,-0.059560783,-0.004929033,-0.0026179524,0.0004094271,-0.074051104,-0.05638378,-0.04804185,-0.019057907
-0.06425454,-0.046089776,0.029070081,0.05592411,-0.063097715,-0.023807582,0.0037988056,-0.011995617,-0.08773926,-0.060372315,-0.05900827,-0.026799131
-0.07563964,-0.04320559,0.04700678,0.06757863,-0.08433452,-0.0066302633,0.0070135687,-0.01960195,-0.080385566,-0.04954443,-0.050301716,-0.008606436
-0.109127134,-0.054267164,0.0628976,0.086144716,-0.12567684,-0.0121054705,0.010506546,-0.038114876,-0.0990785,-0.06536004,-0.07402607,-0.037904795
-0.081522435,-0.041635606,0.051464073,0.06836444,-0.10010214,-0.002903347,-0.001643742,-0.028236872,-0.08712334,-0.051623456,-0.06635082,-0.032579005
-0.08068481,-0.05051102,0.049573757,0.06809131,-0.08687962,-0.0030476423,-0.011938512,-0.018440673,-0.0794115,-0.048309274,-0.06336757,-0.04369864
-0.07404669,-0.021157859,0.056712233,0.06062735,-0.11414232,0.01779274,-0.0140344445,-0.02087132,-0.0746028,-0.054148737,-0.056478895,-0.04795223
-0.033967413,0.010269161,0.04165352,0.019597929,-0.042734466,0.032992035,-0.013763322,0.0015264747,-0.045505203,-0.04204392,-0.03631752,-0.014753051
-0.019773787,0.006372767,0.0027943873,0.01850947,-0.014913401,0.008121036,-0.03096728,-0.016850479,-0.041776657,-0.044418637,-0.04305964,-0.031252794
-0.0360077,-0.006893783,0.0060386946,0.028349359,-0.022433283,-0.0045517148,-0.021122694,-0.012895847,-0.046369605,-0.06809233,-0.059502788,-0.01912864
-0.056257576,-0.03624108,0.010256479,0.044143807,-0.02293891,-0.017998429,-0.020099204,-0.0076432135,-0.05555138,-0.06442844,-0.063593715,-0.016438674
-0.08398205,-0.051488712,0.039072774,0.06429223,-0.08125278,0.006393427,-0.009860031,-0.0018949285,-0.07591963,-0.086041026,-0.093112096,-0.038752694
-0.076439165,-0.036913596,0.047204226,0.05966787,-0.072120406,0.009096302,0.010777775,-0.003622366,-0.07640369,-0.061492495,-0.08368176,-0.043581553
-0.06710282,-0.016974911,0.056421064,0.048939515,-0.08805092,0.020378707,0.007485203,0.0045678164,-0.08093959,-0.08202454,-0.07954155,-0.05532405
-0.055882294,0.0020167646,0.058419302,0.03047957,-0.08113365,0.036384426,0.016463757,0.00012133829,-0.06946769,-0.06360809,-0.06319392,-0.053684317
-0.034595806,0.00667222,0.025822856,0.019511806,-0.036142103,0.012794187,0.016445693,0.017352844,-0.06346988,-0.07382961,-0.060386084,-0.04931735
-0.014235061,0.001959558,-0.0075098425,0.012708263,0.00016028946,-0.00966552,-0.0039107287,0.016091995,-0.046214662,-0.058610998,-0.051301576,-0.05634119
-0.010889925,0.009449445,0.007400914,0.010276563,-0.019202221,0.0063115954,-0.025556305,0.008139603,-0.0656803,-0.088728584,-0.06520108,-0.047735944
0.010069976,0.018735416,-0.010908755,0.0037111028,0.014709444,-0.0049910615,-0.053393047,0.009293124,-0.029400485,-0.075067446,-0.05620549,-0.039295524
-0.011446546,0.021497192,0.028480818,0.009938014,-0.02532651,0.02351459,-0.07088939,-0.004789043,-0.0871204,-0.111812554,-0.07828794,-0.04569061
0.031211223,0.012425583,-0.009572278,-0.020226993,0.04408773,-0.00084641855,-0.098940924,0.0025394866,-0.062603354,-0.070099995,-0.046573423,-0.04622715
-0.05234708,-0.02922384,-0.005329829,0.04519038,-0.04084523,-0.032052755,-0.06531559,-0.028713642,-0.11097761,-0.1178944,-0.10171911,-0.07253557
0.001378777,-0.026195524,0.00920101,0.014923815,0.023774428,-0.025743932,-0.098273434,0.0021627308,-0.07969002,-0.048459604,-0.004258792,-0.0068410076
-0.1245259,-0.09275862,0.01693289,0.13722783,-0.07846722,-0.033220254,-0.06798109,-0.07620963,-0.13027926,-0.13864248,-0.11521927,-0.12020582
-0.11155273,-0.067759104,0.049644,0.09322975,-0.096893765,-0.023940368,-0.11596789,-0.0085488,0.024893766,0.05698333,0.01953078,0.0242722
-0.09930148,-0.16961323,-0.054895222,0.14715084,-0.057090897,-0.1135584,0.06879397,0.16886199,0.07445929,-0.047152355,-0.1586718,-0.020794433
0.5021223,0.4958,0.33093888,-0.5133258,0.09984819,0.45015883,-0.22615388,0.2702186,0.8300365,0.81988597,0.637864,0.66309875
0.08215722,0.112369835,0.1940417,-0.1161744,-0.116332404,0.20764442,-0.52258533,-0.1787255,0.3267669,0.5766933,0.45057467,0.42093068
-0.15850672,-0.18141817,0.03549874,0.16874301,-0.1833666,-0.036084022,-0.064749256,-0.18814449,-0.22773232,-0.1328867,-0.14719647,-0.060812555
-0.08830393,-0.04660946,0.060231045,0.07007425,-0.07709764,-0.012974771,0.005386541,-0.026215667,-0.020013765,0.026183045,-0.014176654,0.071666785
-0.14172724,-0.09802006,0.015453912,0.14213601,-0.12975335,-0.07054836,-0.006710489,-0.058961615,-0.09672008,-0.080923796,-0.1105637,-0.0056066494
-0.17824468,-0.050827086,0.12784748,0.11221039,-0.20719154,0.017726816,0.025905373,-0.013381196,-0.008651146,0.015226908,-0.05767194,0.018505853
-0.20072496,-0.05182252,0.10360729,0.13756591,-0.23672879,0.0066422466,0.036991227,0.008201184,-0.04353018,-0.03351427,-0.1028756,-0.028008852
-0.15354276,-0.0014515263,0.17080367,0.07243871,-0.26737112,0.07187175,0.025771605,0.017160485,0.05598557,0.04714629,-0.039296575,0.060354896
-0.16925737,-0.03853328,0.11585389,0.10373568,-0.2274084,0.030541247,0.040201657,0.054154105,0.08027398,0.06715464,-0.023854507,0.04856513
-0.121075444,-0.038512014,0.13794751,0.07892521,-0.19108611,0.04340353,0.0491126,0.102894284,0.1377791,0.10736877,0.046900563,0.070910774
-0.06521293,-0.02295581,0.10482761,0.042769358,-0.13554227,0.059929945,0.046182096,0.13656656,0.16780205,0.15940917,0.07719875,0.09400976
0.0036326703,0.014613224,0.11442724,-0.02571706,-0.08423533,0.09687195,0.06997892,0.17052795,0.23670888,0.21972808,0.13081013,0.1306153
0.057511818,0.05084705,0.13781118,-0.046175722,-0.08061656,0.11584009,0.053403087,0.1832765,0.22130461,0.24738473,0.13719842,0.10757421
0.08608085,0.14105445,0.26780137,-0.12826255,-0.14302924,0.20490395,0.025128905,0.13664906,0.24194194,0.2986331,0.20072538,0.15417603
0.027037472,0.08711784,0.2574049,-0.06292306,-0.18104471,0.14779374,-0.0008049924,0.06288301,0.13091233,0.20589805,0.15927048,0.12261813
-0.037879355,-0.010727983,0.14179346,0.029182434,-0.11772499,0.056559473,0.052080438,0.055344775,0.019193927,0.049754497,0.050469317,0.043305993
-0.051315628,0.029227773,0.1136004,0.032611087,-0.12801819,0.044943795,0.04848145,-0.018387018,-0.065657645,-0.033656664,0.005059977,0.0071580308
-0.036765996,0.023198567,0.04818937,0.008613486,-0.0521953,0.03344602,0.018174743,0.0033667604,-0.053176805,-0.05887203,-0.021549366,0.027938478
-0.05316115,0.0096810255,0.0024082367,0.036529567,-0.05574665,-0.0030830214,0.006873298,-0.029974049,-0.086105086,-0.10442711,-0.06876882,-0.01824537
-0.055738784,-0.014151126,0.020021206,0.03141496,-0.044883132,-0.0055799307,0.031305157,-0.012902498,-0.09429969,-0.07051828,-0.039314136,0.017463002
-0.08113635,-0.05295198,0.013648971,0.072668575,-0.08488218,-0.044978738,0.03158136,-0.0043006158,-0.08270167,-0.0633605,-0.058610044,-0.006615405
-0.12792283,-0.012574803,0.19217685,0.073960565,-0.24265842,0.08186261,0.03249163,-0.021050612,-0.067971185,-0.02650878,-0.06837917,-0.0057481905
-0.17849708,-0.026032373,0.18201528,0.107206635,-0.28803116,0.045634843,0.04675726,-0.024748372,-0.0897416,-0.05684974,-0.14966255,-0.04462335
-0.11949757,0.0444123,0.16838303,0.04222751,-0.24522817,0.09305055,0.009630772,-0.03699425,-0.04303144,-0.030483007,-0.10162995,-0.018627407
-0.116683714,0.05184211,0.13363107,0.027678058,-0.21382378,0.07553261,0.020378582,-0.06781312,-0.09930522,-0.07068101,-0.12297259,-0.04314759
-0.06274046,0.005751803,0.0008559318,0.024056995,-0.06249906,-0.0019209385,0.02299584,-0.014946334,-0.07524995,-0.08203383,-0.09178757,-0.036659803
-0.05296912,-0.015539102,0.0076572425,0.030921632,-0.056114677,-0.0032033548,0.011488967,-0.017439019,-0.0760665,-0.090699695,-0.088734046,-0.04838837
-0.07231155,-0.03045379,0.0026801715,0.052131508,-0.055189002,-0.0147007145,0.01962738,0.0021436606,-0.083865374,-0.08943201,-0.08846651,-0.03146624
-0.07403359,-0.015728027,0.029342234,0.06055137,-0.08020905,0.0028427737,0.011937836,0.007992542,-0.09770055,-0.08694624,-0.08308938,-0.04036861
-0.08079827,-0.009136525,0.09890932,0.054488875,-0.14434427,0.04030346,0.036486782,0.0013611845,-0.08484617,-0.074909315,-0.096962,-0.05875849
-0.091727845,-0.0004047393,0.09817677,0.053437933,-0.16803336,0.031356104,0.03314665,-0.024330927,-0.10692139,-0.087320484,-0.116624266,-0.077174746
-0.09578476,0.003777794,0.12377994,0.047907643,-0.19298448,0.041982308,0.022107333,-0.031280205,-0.10742703,-0.06799042,-0.104939714,-0.08264012
-0.093237296,-0.0011793384,0.1061824,0.056173403,-0.20477718,0.013956936,0.007393868,-0.03765875,-0.13756822,-0.06336014,-0.104315795,-0.071774974
-0.1036996,-0.022920853,0.13898513,0.062874645,-0.22721155,0.017872784,0.0035744961,-0.035432905,-0.12059878,-0.03804537,-0.085540175,-0.057111755
-0.10336816,-0.014786413,0.15417469,0.068426356,-0.25194234,0.022709003,0.0065970924,-0.040519908,-0.13629824,-0.06275536,-0.100086294,-0.06156485
-0.10014265,-0.014257219,0.16940267,0.055874307,-0.23715757,0.035909772,-0.0071055484,-0.042236187,-0.11638471,-0.046956666,-0.09071472,-0.049329054
-0.071893506,0.00418238,0.13966452,0.05028665,-0.21789871,0.029823584,-0.017774204,-0.038291708,-0.12646542,-0.07089967,-0.10347017,-0.03685188
-0.09991844,0.033625767,0.16155396,0.04160497,-0.22227281,0.06111502,-0.03424206,-0.04867074,-0.10165985,-0.040480297,-0.09386373,-0.02046071
-0.09978844,-0.024990054,0.045767978,0.073434845,-0.16259292,-0.043078564,-0.015754525,-0.044289432,-0.13552137,-0.10172375,-0.12409118,-0.032976035
-0.1488362,0.008148575,0.11892389,0.062351316,-0.19669437,0.048412412,0.045831904,-0.029483328,-0.055110686,-0.032014024,-0.04386469,0.01210677
-0.24535227,-0.08926824,0.009517621,0.18625674,-0.17869174,-0.07561476,0.0984698,-0.088215016,-0.09236833,-0.12183585,-0.10339958,-0.04130758
-0.13926435,0.11276124,0.12431206,0.039108157,-0.15589696,0.06720234,0.08397474,-0.045569718,0.050663956,-0.024969608,-0.06609533,0.045083266
-0.2590551,-0.15347028,0.009391258,0.25431892,-0.1309644,-0.13206801,0.33338284,0.18502803,-0.026864223,-0.14814398,-0.12616508,-0.07006248
0.27486128,0.66961837,0.6406191,-0.5165112,-0.3442313,0.6949013,0.012722515,0.08938309,0.42306647,0.6580189,0.66811484,0.66952735
0.1115813,0.69647264,0.67259794,-0.45438358,-0.49906188,0.6865341,-0.45871526,-0.72933245,-0.40772384,0.2980035,0.48322067,0.655048
-0.29424244,-0.20931052,-0.20108785,0.2725446,-0.16092522,-0.26481286,0.36053327,0.060566083,-0.274765,-0.31209663,-0.27533382,-0.15689114
-0.14153859,0.00952746,0.15783103,0.072325625,-0.15724613,0.07074187,0.12406993,0.09947819,0.066043,-0.0424607,-0.02481865,-0.012832606
-0.0985743,-0.056797437,0.07719766,0.11186827,-0.09013203,-0.020069264,0.17887045,0.13304938,-0.0791304,-0.12963589,-0.13720338,-0.08944775
-0.059833284,0.050301004,0.19861604,-0.007274228,-0.10694576,0.13231085,0.087969914,0.08066306,-0.018671192,-0.023723979,0.017171515,-0.04784329
-0.06613995,0.023516072,0.17513189,0.007011274,-0.14865771,0.062403888,0.0950752,0.01813764,-0.05478608,-0.034887098,-0.016003683,-0.054567214
0.027162762,0.103612036,0.16718452,-0.07792641,-0.08140048,0.109223664,0.07151392,0.06718276,0.050939932,0.039037418,0.06327594,0.053544853
-0.032572992,0.045886986,0.17294958,-0.025898786,-0.13109629,0.055954017,0.11963653,0.08786387,0.050301746,0.06291077,0.03166472,0.023784492
0.048476182,0.14172477,0.20957635,-0.12751266,-0.10978875,0.15372188,0.10566825,0.14138797,0.1369636,0.12950274,0.099144585,0.094510846
0.0056674588,0.14862792,0.25448805,-0.072152555,-0.20817836,0.15615402,0.12305374,0.16847314,0.124684565,0.10349911,0.08853964,0.11458332
0.08666368,0.31586835,0.36143866,-0.22528628,-0.24992375,0.31671137,0.1033044,0.21218352,0.22866431,0.20213686,0.17709185,0.20622428
0.12415113,0.31371,0.40506876,-0.23609063,-0.26938188,0.34230807,0.07457089,0.22194709,0.28069282,0.23716226,0.21501152,0.24895845
0.11558575,0.33257785,0.46338975,-0.26183265,-0.2865647,0.3929873,0.007998945,0.13435122,0.26784438,0.31596366,0.25763497,0.28531367
-0.0077783996,0.10071008,0.32272264,-0.050633956,-0.25154006,0.1746889,0.0408076,0.12096277,0.16896781,0.14336377,0.08702812,0.12013977
0.016726743,0.048265427,0.19948266,-0.037421953,-0.10490515,0.1065551,0.02332207,0.09707591,0.09530031,0.109799676,0.07394885,0.076077424
-0.043596882,-0.010991493,0.11820801,0.033542998,-0.14041565,0.026643401,0.050278466,0.01658468,-0.0022733295,0.0051922966,-0.031684265,0.0075172605
-0.051772915,0.02008558,0.16843174,0.019188797,-0.17870222,0.062787354,0.020089071,-0.012116222,-0.04449945,0.009888241,0.0067428118,0.0043204287
-0.15394777,-0.00316875,0.25881323,0.06552735,-0.30121934,0.11271118,0.018289741,-0.029386995,-0.09010227,-0.023459995,-0.07491236,-0.053589966
-0.14992788,0.00058438024,0.24151754,0.060064863,-0.2959283,0.09123907,0.039440375,-0.038721316,-0.0507129,0.012583647,-0.048888177,-0.0530161
-0.12118659,0.033921055,0.21105579,0.034056697,-0.26048654,0.09328405,0.009175976,-0.018605724,-0.059773684,-0.005305344,-0.05263987,-0.049904726
-0.10713957,0.04532429,0.23468122,0.020377018,-0.27831024,0.113337636,0.01973842,-0.050800264,-0.08212824,-0.021759206,-0.038295925,-0.06488303
-0.053257708,0.019346511,0.11056996,0.015855424,-0.1405108,0.036022663,0.022855697,-0.038964108,-0.103128046,-0.08388931,-0.07492619,-0.0809417
-0.037560686,0.038224965,0.13761611,0.002580246,-0.13007961,0.0674749,0.036979094,-0.023419369,-0.08455284,-0.08066912,-0.0422555,-0.076116756
-0.055580407,0.023342026,0.082014196,0.037726954,-0.12972136,0.030891607,0.041351717,-0.027435126,-0.106104195,-0.106717095,-0.08794414,-0.08990999
-0.04228874,0.04313034,0.10437178,0.009035215,-0.11633182,0.0707794,0.03987733,-0.04179378,-0.09698307,-0.118595265,-0.07348893,-0.10314318
-0.048047353,0.032769434,0.05907578,0.016966557,-0.08453886,0.05398512,0.01745507,-0.027745495,-0.085775085,-0.101691075,-0.07023618,-0.11344146
-0.024511073,0.040397964,0.049991272,0.0021697786,-0.06890051,0.052508317,-0.006647751,-0.019059377,-0.0714533,-0.07438826,-0.062941335,-0.107895084
-0.051476415,0.00466127,0.057825774,0.025477324,-0.08315448,0.030927068,0.0067545967,-0.019105185,-0.063230105,-0.0455675,-0.066293925,-0.11486608
-0.058554165,0.0147220865,0.05966991,0.021448638,-0.11022465,0.06061008,-0.010089876,0.014918929,-0.05402162,-0.030532304,-0.053844772,-0.09196827
-0.10372288,-0.021406284,0.13292107,0.064342655,-0.19350378,0.061596155,-0.004290359,-0.0012669107,-0.06466278,-0.049620815,-0.09269125,-0.12326089
-0.10672091,-0.003399312,0.12602381,0.058232162,-0.19936612,0.06379981,-0.0045420756,0.0015528481,-0.05253481,-0.039904926,-0.09776963,-0.106570005
